amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-03,AUD,1.517
1.0,USD,2025-12-03,BGN,1.6762
1.0,USD,2025-12-03,BRL,5.3186
1.0,USD,2025-12-03,CAD,1.3944
1.0,USD,2025-12-03,CHF,0.80014
1.0,USD,2025-12-03,CNY,7.0638
1.0,USD,2025-12-03,CZK,20.676
1.0,USD,2025-12-03,DKK,6.4012
1.0,USD,2025-12-03,EUR,0.85704
1.0,USD,2025-12-03,GBP,0.75129
1.0,USD,2025-12-03,HKD,7.7842
1.0,USD,2025-12-03,HUF,326.53
1.0,USD,2025-12-03,IDR,16623.0
1.0,USD,2025-12-03,ILS,3.2269
1.0,USD,2025-12-03,INR,90.17
1.0,USD,2025-12-03,ISK,127.7
1.0,USD,2025-12-03,JPY,155.37
1.0,USD,2025-12-03,KRW,1464.5
1.0,USD,2025-12-03,MXN,18.2525
1.0,USD,2025-12-03,MYR,4.123
1.0,USD,2025-12-03,NOK,10.0771
1.0,USD,2025-12-03,NZD,1.7391
1.0,USD,2025-12-03,PHP,58.965
1.0,USD,2025-12-03,PLN,3.6268
1.0,USD,2025-12-03,RON,4.3638
1.0,USD,2025-12-03,SEK,9.3889
1.0,USD,2025-12-03,SGD,1.2942
1.0,USD,2025-12-03,THB,31.89
1.0,USD,2025-12-03,TRY,42.445
1.0,USD,2025-12-03,ZAR,17.0812
