amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-02,AUD,1.526
1.0,USD,2025-12-02,BGN,1.684
1.0,USD,2025-12-02,BRL,5.3582
1.0,USD,2025-12-02,CAD,1.4004
1.0,USD,2025-12-02,CHF,0.80472
1.0,USD,2025-12-02,CNY,7.071
1.0,USD,2025-12-02,CZK,20.803
1.0,USD,2025-12-02,DKK,6.4307
1.0,USD,2025-12-02,EUR,0.86103
1.0,USD,2025-12-02,GBP,0.75736
1.0,USD,2025-12-02,HKD,7.7858
1.0,USD,2025-12-02,HUF,327.91
1.0,USD,2025-12-02,IDR,16625.0
1.0,USD,2025-12-02,ILS,3.2541
1.0,USD,2025-12-02,INR,89.95
1.0,USD,2025-12-02,ISK,127.95
1.0,USD,2025-12-02,JPY,156.07
1.0,USD,2025-12-02,KRW,1467.9
1.0,USD,2025-12-02,MXN,18.3107
1.0,USD,2025-12-02,MYR,4.1325
1.0,USD,2025-12-02,NOK,10.1507
1.0,USD,2025-12-02,NZD,1.7474
1.0,USD,2025-12-02,PHP,58.671
1.0,USD,2025-12-02,PLN,3.649
1.0,USD,2025-12-02,RON,4.382
1.0,USD,2025-12-02,SEK,9.4597
1.0,USD,2025-12-02,SGD,1.2977
1.0,USD,2025-12-02,THB,32.015
1.0,USD,2025-12-02,TRY,42.414
1.0,USD,2025-12-02,ZAR,17.1037
