amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-12,AUD,1.4998
1.0,USD,2025-12-12,BGN,1.6672
1.0,USD,2025-12-12,BRL,5.4015
1.0,USD,2025-12-12,CAD,1.3758
1.0,USD,2025-12-12,CHF,0.79558
1.0,USD,2025-12-12,CNY,7.0547
1.0,USD,2025-12-12,CZK,20.662
1.0,USD,2025-12-12,DKK,6.3676
1.0,USD,2025-12-12,EUR,0.85244
1.0,USD,2025-12-12,GBP,0.74734
1.0,USD,2025-12-12,HKD,7.7855
1.0,USD,2025-12-12,HUF,327.7
1.0,USD,2025-12-12,IDR,16652.0
1.0,USD,2025-12-12,ILS,3.2054
1.0,USD,2025-12-12,INR,90.53
1.0,USD,2025-12-12,ISK,126.5
1.0,USD,2025-12-12,JPY,155.99
1.0,USD,2025-12-12,KRW,1477.12
1.0,USD,2025-12-12,MXN,18.0377
1.0,USD,2025-12-12,MYR,4.1005
1.0,USD,2025-12-12,NOK,10.1066
1.0,USD,2025-12-12,NZD,1.721
1.0,USD,2025-12-12,PHP,59.058
1.0,USD,2025-12-12,PLN,3.5994
1.0,USD,2025-12-12,RON,4.3393
1.0,USD,2025-12-12,SEK,9.2801
1.0,USD,2025-12-12,SGD,1.2916
1.0,USD,2025-12-12,THB,31.54
1.0,USD,2025-12-12,TRY,42.57
1.0,USD,2025-12-12,ZAR,16.8559
