amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-01,AUD,1.5233
1.0,USD,2025-12-01,BGN,1.6794
1.0,USD,2025-12-01,BRL,5.3466
1.0,USD,2025-12-01,CAD,1.3961
1.0,USD,2025-12-01,CHF,0.80053
1.0,USD,2025-12-01,CNY,7.0718
1.0,USD,2025-12-01,CZK,20.763
1.0,USD,2025-12-01,DKK,6.4131
1.0,USD,2025-12-01,EUR,0.85866
1.0,USD,2025-12-01,GBP,0.75374
1.0,USD,2025-12-01,HKD,7.7883
1.0,USD,2025-12-01,HUF,326.84
1.0,USD,2025-12-01,IDR,16590.0
1.0,USD,2025-12-01,ILS,3.2645
1.0,USD,2025-12-01,INR,89.54
1.0,USD,2025-12-01,ISK,127.43
1.0,USD,2025-12-01,JPY,154.8
1.0,USD,2025-12-01,KRW,1465.15
1.0,USD,2025-12-01,MXN,18.2784
1.0,USD,2025-12-01,MYR,4.131
1.0,USD,2025-12-01,NOK,10.1073
1.0,USD,2025-12-01,NZD,1.7394
1.0,USD,2025-12-01,PHP,58.484
1.0,USD,2025-12-01,PLN,3.6307
1.0,USD,2025-12-01,RON,4.3704
1.0,USD,2025-12-01,SEK,9.4135
1.0,USD,2025-12-01,SGD,1.2936
1.0,USD,2025-12-01,THB,31.93
1.0,USD,2025-12-01,TRY,42.457
1.0,USD,2025-12-01,ZAR,17.0756
