amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-04,AUD,1.5135
1.0,USD,2025-12-04,BGN,1.6765
1.0,USD,2025-12-04,BRL,5.3053
1.0,USD,2025-12-04,CAD,1.3971
1.0,USD,2025-12-04,CHF,0.80062
1.0,USD,2025-12-04,CNY,7.0717
1.0,USD,2025-12-04,CZK,20.707
1.0,USD,2025-12-04,DKK,6.402
1.0,USD,2025-12-04,EUR,0.85719
1.0,USD,2025-12-04,GBP,0.74961
1.0,USD,2025-12-04,HKD,7.7834
1.0,USD,2025-12-04,HUF,327.47
1.0,USD,2025-12-04,IDR,16655.0
1.0,USD,2025-12-04,ILS,3.2362
1.0,USD,2025-12-04,INR,89.87
1.0,USD,2025-12-04,ISK,127.72
1.0,USD,2025-12-04,JPY,154.77
1.0,USD,2025-12-04,KRW,1471.53
1.0,USD,2025-12-04,MXN,18.271
1.0,USD,2025-12-04,MYR,4.112
1.0,USD,2025-12-04,NOK,10.0994
1.0,USD,2025-12-04,NZD,1.7346
1.0,USD,2025-12-04,PHP,59.033
1.0,USD,2025-12-04,PLN,3.627
1.0,USD,2025-12-04,RON,4.3652
1.0,USD,2025-12-04,SEK,9.4008
1.0,USD,2025-12-04,SGD,1.2956
1.0,USD,2025-12-04,THB,32.055
1.0,USD,2025-12-04,TRY,42.447
1.0,USD,2025-12-04,ZAR,16.9809
