amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-18,AUD,1.5133
1.0,USD,2025-12-18,BGN,1.6689
1.0,USD,2025-12-18,BRL,5.5476
1.0,USD,2025-12-18,CAD,1.379
1.0,USD,2025-12-18,CHF,0.79495
1.0,USD,2025-12-18,CNY,7.0413
1.0,USD,2025-12-18,CZK,20.814
1.0,USD,2025-12-18,DKK,6.3754
1.0,USD,2025-12-18,EUR,0.85332
1.0,USD,2025-12-18,GBP,0.74631
1.0,USD,2025-12-18,HKD,7.7814
1.0,USD,2025-12-18,HUF,331.0
1.0,USD,2025-12-18,IDR,16717.0
1.0,USD,2025-12-18,ILS,3.2173
1.0,USD,2025-12-18,INR,90.26
1.0,USD,2025-12-18,ISK,126.12
1.0,USD,2025-12-18,JPY,155.77
1.0,USD,2025-12-18,KRW,1477.24
1.0,USD,2025-12-18,MXN,18.0024
1.0,USD,2025-12-18,MYR,4.086
1.0,USD,2025-12-18,NOK,10.201
1.0,USD,2025-12-18,NZD,1.7343
1.0,USD,2025-12-18,PHP,58.607
1.0,USD,2025-12-18,PLN,3.5884
1.0,USD,2025-12-18,RON,4.344
1.0,USD,2025-12-18,SEK,9.3024
1.0,USD,2025-12-18,SGD,1.291
1.0,USD,2025-12-18,THB,31.455
1.0,USD,2025-12-18,TRY,42.734
1.0,USD,2025-12-18,ZAR,16.7773
