amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-30,AUD,1.4921
1.0,USD,2025-12-30,BGN,1.6635
1.0,USD,2025-12-30,BRL,5.5226
1.0,USD,2025-12-30,CAD,1.3697
1.0,USD,2025-12-30,CHF,0.79042
1.0,USD,2025-12-30,CNY,6.9929
1.0,USD,2025-12-30,CZK,20.63
1.0,USD,2025-12-30,DKK,6.3527
1.0,USD,2025-12-30,EUR,0.85056
1.0,USD,2025-12-30,GBP,0.74101
1.0,USD,2025-12-30,HKD,7.7835
1.0,USD,2025-12-30,HUF,328.27
1.0,USD,2025-12-30,IDR,16765.0
1.0,USD,2025-12-30,ILS,3.1841
1.0,USD,2025-12-30,INR,89.8
1.0,USD,2025-12-30,ISK,125.2
1.0,USD,2025-12-30,JPY,156.06
1.0,USD,2025-12-30,KRW,1443.95
1.0,USD,2025-12-30,MXN,17.9646
1.0,USD,2025-12-30,MYR,4.047
1.0,USD,2025-12-30,NOK,10.0587
1.0,USD,2025-12-30,NZD,1.7248
1.0,USD,2025-12-30,PHP,58.83
1.0,USD,2025-12-30,PLN,3.5947
1.0,USD,2025-12-30,RON,4.3352
1.0,USD,2025-12-30,SEK,9.2013
1.0,USD,2025-12-30,SGD,1.2839
1.0,USD,2025-12-30,THB,31.415
1.0,USD,2025-12-30,TRY,42.923
1.0,USD,2025-12-30,ZAR,16.6344
