amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-01-12,AUD,1.3863
1.0,USD,2022-01-12,BGN,1.7201
1.0,USD,2022-01-12,BRL,5.5812
1.0,USD,2022-01-12,CAD,1.2543
1.0,USD,2022-01-12,CHF,0.92225
1.0,USD,2022-01-12,CNY,6.3658
1.0,USD,2022-01-12,CZK,21.48
1.0,USD,2022-01-12,DKK,6.5448
1.0,USD,2022-01-12,EUR,0.87951
1.0,USD,2022-01-12,GBP,0.73296
1.0,USD,2022-01-12,HKD,7.7951
1.0,USD,2022-01-12,HRK,6.6174
1.0,USD,2022-01-12,HUF,313.09
1.0,USD,2022-01-12,IDR,14332.0
1.0,USD,2022-01-12,ILS,3.114
1.0,USD,2022-01-12,INR,73.905
1.0,USD,2022-01-12,ISK,129.29
1.0,USD,2022-01-12,JPY,115.38
1.0,USD,2022-01-12,KRW,1190.21
1.0,USD,2022-01-12,MXN,20.391
1.0,USD,2022-01-12,MYR,4.186
1.0,USD,2022-01-12,NOK,8.7309
1.0,USD,2022-01-12,NZD,1.4754
1.0,USD,2022-01-12,PHP,51.082
1.0,USD,2022-01-12,PLN,3.9894
1.0,USD,2022-01-12,RON,4.3494
1.0,USD,2022-01-12,RUB,74.547
1.0,USD,2022-01-12,SEK,9.0273
1.0,USD,2022-01-12,SGD,1.3507
1.0,USD,2022-01-12,THB,33.365
1.0,USD,2022-01-12,TRY,13.7135
1.0,USD,2022-01-12,ZAR,15.4481
