amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-01-19,AUD,1.3847
1.0,USD,2022-01-19,BGN,1.7239
1.0,USD,2022-01-19,BRL,5.5229
1.0,USD,2022-01-19,CAD,1.2467
1.0,USD,2022-01-19,CHF,0.9152
1.0,USD,2022-01-19,CNY,6.3467
1.0,USD,2022-01-19,CZK,21.431
1.0,USD,2022-01-19,DKK,6.5596
1.0,USD,2022-01-19,EUR,0.88145
1.0,USD,2022-01-19,GBP,0.73308
1.0,USD,2022-01-19,HKD,7.7913
1.0,USD,2022-01-19,HRK,6.6318
1.0,USD,2022-01-19,HUF,313.69
1.0,USD,2022-01-19,IDR,14353.0
1.0,USD,2022-01-19,ILS,3.1317
1.0,USD,2022-01-19,INR,74.403
1.0,USD,2022-01-19,ISK,127.99
1.0,USD,2022-01-19,JPY,114.46
1.0,USD,2022-01-19,KRW,1187.4
1.0,USD,2022-01-19,MXN,20.354
1.0,USD,2022-01-19,MYR,4.193
1.0,USD,2022-01-19,NOK,8.7587
1.0,USD,2022-01-19,NZD,1.4706
1.0,USD,2022-01-19,PHP,51.502
1.0,USD,2022-01-19,PLN,3.9867
1.0,USD,2022-01-19,RON,4.3587
1.0,USD,2022-01-19,RUB,76.227
1.0,USD,2022-01-19,SEK,9.1166
1.0,USD,2022-01-19,SGD,1.348
1.0,USD,2022-01-19,THB,33.025
1.0,USD,2022-01-19,TRY,13.5925
1.0,USD,2022-01-19,ZAR,15.3274
