amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-01-18,AUD,1.3929
1.0,USD,2022-01-18,BGN,1.7206
1.0,USD,2022-01-18,BRL,5.5245
1.0,USD,2022-01-18,CAD,1.2517
1.0,USD,2022-01-18,CHF,0.91616
1.0,USD,2022-01-18,CNY,6.3528
1.0,USD,2022-01-18,CZK,21.489
1.0,USD,2022-01-18,DKK,6.5475
1.0,USD,2022-01-18,EUR,0.87974
1.0,USD,2022-01-18,GBP,0.7361
1.0,USD,2022-01-18,HKD,7.7924
1.0,USD,2022-01-18,HRK,6.6178
1.0,USD,2022-01-18,HUF,314.07
1.0,USD,2022-01-18,IDR,14356.0
1.0,USD,2022-01-18,ILS,3.1281
1.0,USD,2022-01-18,INR,74.611
1.0,USD,2022-01-18,ISK,128.44
1.0,USD,2022-01-18,JPY,114.71
1.0,USD,2022-01-18,KRW,1192.34
1.0,USD,2022-01-18,MXN,20.361
1.0,USD,2022-01-18,MYR,4.1835
1.0,USD,2022-01-18,NOK,8.7655
1.0,USD,2022-01-18,NZD,1.4778
1.0,USD,2022-01-18,PHP,51.511
1.0,USD,2022-01-18,PLN,3.9817
1.0,USD,2022-01-18,RON,4.3502
1.0,USD,2022-01-18,RUB,76.3
1.0,USD,2022-01-18,SEK,9.0776
1.0,USD,2022-01-18,SGD,1.3503
1.0,USD,2022-01-18,THB,33.109
1.0,USD,2022-01-18,TRY,13.5873
1.0,USD,2022-01-18,ZAR,15.4305
