amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-06-04,AUD,1.4333
1.0,USD,2019-06-04,BGN,1.7394
1.0,USD,2019-06-04,BRL,3.881
1.0,USD,2019-06-04,CAD,1.3439
1.0,USD,2019-06-04,CHF,0.99413
1.0,USD,2019-06-04,CNY,6.9091
1.0,USD,2019-06-04,CZK,22.896
1.0,USD,2019-06-04,DKK,6.6417
1.0,USD,2019-06-04,EUR,0.88936
1.0,USD,2019-06-04,GBP,0.7892
1.0,USD,2019-06-04,HKD,7.8391
1.0,USD,2019-06-04,HRK,6.6
1.0,USD,2019-06-04,HUF,286.37
1.0,USD,2019-06-04,IDR,14223.0
1.0,USD,2019-06-04,ILS,3.6145
1.0,USD,2019-06-04,INR,69.258
1.0,USD,2019-06-04,ISK,123.89
1.0,USD,2019-06-04,JPY,108.16
1.0,USD,2019-06-04,KRW,1183.65
1.0,USD,2019-06-04,MXN,19.7083
1.0,USD,2019-06-04,MYR,4.1699
1.0,USD,2019-06-04,NOK,8.7033
1.0,USD,2019-06-04,NZD,1.5174
1.0,USD,2019-06-04,PHP,51.767
1.0,USD,2019-06-04,PLN,3.8067
1.0,USD,2019-06-04,RON,4.2114
1.0,USD,2019-06-04,RUB,65.225
1.0,USD,2019-06-04,SEK,9.4504
1.0,USD,2019-06-04,SGD,1.3693
1.0,USD,2019-06-04,THB,31.295
1.0,USD,2019-06-04,TRY,5.8071
1.0,USD,2019-06-04,ZAR,14.6559
