amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-06-24,AUD,1.438
1.0,USD,2019-06-24,BGN,1.7165
1.0,USD,2019-06-24,BRL,3.8235
1.0,USD,2019-06-24,CAD,1.3191
1.0,USD,2019-06-24,CHF,0.97499
1.0,USD,2019-06-24,CNY,6.8768
1.0,USD,2019-06-24,CZK,22.469
1.0,USD,2019-06-24,DKK,6.5528
1.0,USD,2019-06-24,EUR,0.87765
1.0,USD,2019-06-24,GBP,0.78432
1.0,USD,2019-06-24,HKD,7.8111
1.0,USD,2019-06-24,HRK,6.4916
1.0,USD,2019-06-24,HUF,284.61
1.0,USD,2019-06-24,IDR,14152.0
1.0,USD,2019-06-24,ILS,3.6009
1.0,USD,2019-06-24,INR,69.41
1.0,USD,2019-06-24,ISK,124.19
1.0,USD,2019-06-24,JPY,107.29
1.0,USD,2019-06-24,KRW,1156.55
1.0,USD,2019-06-24,MXN,19.1531
1.0,USD,2019-06-24,MYR,4.14
1.0,USD,2019-06-24,NOK,8.4819
1.0,USD,2019-06-24,NZD,1.5134
1.0,USD,2019-06-24,PHP,51.37
1.0,USD,2019-06-24,PLN,3.734
1.0,USD,2019-06-24,RON,4.1409
1.0,USD,2019-06-24,RUB,62.939
1.0,USD,2019-06-24,SEK,9.31
1.0,USD,2019-06-24,SGD,1.3541
1.0,USD,2019-06-24,THB,30.725
1.0,USD,2019-06-24,TRY,5.7969
1.0,USD,2019-06-24,ZAR,14.3317
