amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-06-17,AUD,1.4558
1.0,USD,2019-06-17,BGN,1.741
1.0,USD,2019-06-17,BRL,3.8985
1.0,USD,2019-06-17,CAD,1.3414
1.0,USD,2019-06-17,CHF,0.99822
1.0,USD,2019-06-17,CNY,6.9249
1.0,USD,2019-06-17,CZK,22.752
1.0,USD,2019-06-17,DKK,6.6471
1.0,USD,2019-06-17,EUR,0.89015
1.0,USD,2019-06-17,GBP,0.79409
1.0,USD,2019-06-17,HKD,7.8301
1.0,USD,2019-06-17,HRK,6.592
1.0,USD,2019-06-17,HUF,286.89
1.0,USD,2019-06-17,IDR,14335.0
1.0,USD,2019-06-17,ILS,3.6095
1.0,USD,2019-06-17,INR,69.946
1.0,USD,2019-06-17,ISK,125.96
1.0,USD,2019-06-17,JPY,108.65
1.0,USD,2019-06-17,KRW,1186.8
1.0,USD,2019-06-17,MXN,19.1641
1.0,USD,2019-06-17,MYR,4.176
1.0,USD,2019-06-17,NOK,8.718
1.0,USD,2019-06-17,NZD,1.5363
1.0,USD,2019-06-17,PHP,52.255
1.0,USD,2019-06-17,PLN,3.7925
1.0,USD,2019-06-17,RON,4.2087
1.0,USD,2019-06-17,RUB,64.218
1.0,USD,2019-06-17,SEK,9.4797
1.0,USD,2019-06-17,SGD,1.3708
1.0,USD,2019-06-17,THB,31.33
1.0,USD,2019-06-17,TRY,5.8706
1.0,USD,2019-06-17,ZAR,14.8178
