amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-06-20,AUD,1.4436
1.0,USD,2019-06-20,BGN,1.7297
1.0,USD,2019-06-20,BRL,3.8389
1.0,USD,2019-06-20,CAD,1.3165
1.0,USD,2019-06-20,CHF,0.98541
1.0,USD,2019-06-20,CNY,6.8543
1.0,USD,2019-06-20,CZK,22.658
1.0,USD,2019-06-20,DKK,6.6031
1.0,USD,2019-06-20,EUR,0.88441
1.0,USD,2019-06-20,GBP,0.78849
1.0,USD,2019-06-20,HKD,7.8163
1.0,USD,2019-06-20,HRK,6.5477
1.0,USD,2019-06-20,HUF,286.18
1.0,USD,2019-06-20,IDR,14182.0
1.0,USD,2019-06-20,ILS,3.5781
1.0,USD,2019-06-20,INR,69.431
1.0,USD,2019-06-20,ISK,125.14
1.0,USD,2019-06-20,JPY,107.64
1.0,USD,2019-06-20,KRW,1160.56
1.0,USD,2019-06-20,MXN,18.9228
1.0,USD,2019-06-20,MYR,4.148
1.0,USD,2019-06-20,NOK,8.5503
1.0,USD,2019-06-20,NZD,1.5175
1.0,USD,2019-06-20,PHP,51.436
1.0,USD,2019-06-20,PLN,3.7637
1.0,USD,2019-06-20,RON,4.1799
1.0,USD,2019-06-20,RUB,63.181
1.0,USD,2019-06-20,SEK,9.4055
1.0,USD,2019-06-20,SGD,1.3563
1.0,USD,2019-06-20,THB,30.935
1.0,USD,2019-06-20,TRY,5.7744
1.0,USD,2019-06-20,ZAR,14.2663
