amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-06-27,AUD,1.4293
1.0,USD,2019-06-27,BGN,1.7201
1.0,USD,2019-06-27,BRL,3.8582
1.0,USD,2019-06-27,CAD,1.3129
1.0,USD,2019-06-27,CHF,0.9781
1.0,USD,2019-06-27,CNY,6.8777
1.0,USD,2019-06-27,CZK,22.369
1.0,USD,2019-06-27,DKK,6.5647
1.0,USD,2019-06-27,EUR,0.87951
1.0,USD,2019-06-27,GBP,0.78653
1.0,USD,2019-06-27,HKD,7.8132
1.0,USD,2019-06-27,HRK,6.5044
1.0,USD,2019-06-27,HUF,284.64
1.0,USD,2019-06-27,IDR,14140.0
1.0,USD,2019-06-27,ILS,3.5848
1.0,USD,2019-06-27,INR,69.101
1.0,USD,2019-06-27,ISK,124.63
1.0,USD,2019-06-27,JPY,107.86
1.0,USD,2019-06-27,KRW,1154.9
1.0,USD,2019-06-27,MXN,19.1205
1.0,USD,2019-06-27,MYR,4.144
1.0,USD,2019-06-27,NOK,8.5174
1.0,USD,2019-06-27,NZD,1.4948
1.0,USD,2019-06-27,PHP,51.195
1.0,USD,2019-06-27,PLN,3.7392
1.0,USD,2019-06-27,RON,4.1533
1.0,USD,2019-06-27,RUB,62.982
1.0,USD,2019-06-27,SEK,9.2777
1.0,USD,2019-06-27,SGD,1.3538
1.0,USD,2019-06-27,THB,30.785
1.0,USD,2019-06-27,TRY,5.7672
1.0,USD,2019-06-27,ZAR,14.1507
