amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-02-18,AUD,1.4973
1.0,USD,2020-02-18,BGN,1.8082
1.0,USD,2020-02-18,BRL,4.3462
1.0,USD,2020-02-18,CAD,1.3263
1.0,USD,2020-02-18,CHF,0.98179
1.0,USD,2020-02-18,CNY,7.0018
1.0,USD,2020-02-18,CZK,23.02
1.0,USD,2020-02-18,DKK,6.9066
1.0,USD,2020-02-18,EUR,0.92456
1.0,USD,2020-02-18,GBP,0.76724
1.0,USD,2020-02-18,HKD,7.7685
1.0,USD,2020-02-18,HRK,6.8824
1.0,USD,2020-02-18,HUF,309.57
1.0,USD,2020-02-18,IDR,13665.0
1.0,USD,2020-02-18,ILS,3.4234
1.0,USD,2020-02-18,INR,71.551
1.0,USD,2020-02-18,ISK,127.31
1.0,USD,2020-02-18,JPY,109.74
1.0,USD,2020-02-18,KRW,1191.51
1.0,USD,2020-02-18,MXN,18.6391
1.0,USD,2020-02-18,MYR,4.153
1.0,USD,2020-02-18,NOK,9.3272
1.0,USD,2020-02-18,NZD,1.5644
1.0,USD,2020-02-18,PHP,50.665
1.0,USD,2020-02-18,PLN,3.9521
1.0,USD,2020-02-18,RON,4.4215
1.0,USD,2020-02-18,RUB,63.765
1.0,USD,2020-02-18,SEK,9.7539
1.0,USD,2020-02-18,SGD,1.3922
1.0,USD,2020-02-18,THB,31.225
1.0,USD,2020-02-18,TRY,6.0691
1.0,USD,2020-02-18,ZAR,15.051
