amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-02-17,AUD,1.4886
1.0,USD,2020-02-17,BGN,1.8051
1.0,USD,2020-02-17,BRL,4.3137
1.0,USD,2020-02-17,CAD,1.3229
1.0,USD,2020-02-17,CHF,0.9821
1.0,USD,2020-02-17,CNY,6.9815
1.0,USD,2020-02-17,CZK,22.882
1.0,USD,2020-02-17,DKK,6.8944
1.0,USD,2020-02-17,EUR,0.92293
1.0,USD,2020-02-17,GBP,0.76823
1.0,USD,2020-02-17,HKD,7.7674
1.0,USD,2020-02-17,HRK,6.8726
1.0,USD,2020-02-17,HUF,308.85
1.0,USD,2020-02-17,IDR,13652.0
1.0,USD,2020-02-17,ILS,3.4269
1.0,USD,2020-02-17,INR,71.382
1.0,USD,2020-02-17,ISK,127.09
1.0,USD,2020-02-17,JPY,109.88
1.0,USD,2020-02-17,KRW,1183.85
1.0,USD,2020-02-17,MXN,18.5731
1.0,USD,2020-02-17,MYR,4.145
1.0,USD,2020-02-17,NOK,9.2638
1.0,USD,2020-02-17,NZD,1.5564
1.0,USD,2020-02-17,PHP,50.565
1.0,USD,2020-02-17,PLN,3.9335
1.0,USD,2020-02-17,RON,4.4087
1.0,USD,2020-02-17,RUB,63.456
1.0,USD,2020-02-17,SEK,9.7206
1.0,USD,2020-02-17,SGD,1.3887
1.0,USD,2020-02-17,THB,31.175
1.0,USD,2020-02-17,TRY,6.0491
1.0,USD,2020-02-17,ZAR,14.9603
