amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-02-20,AUD,1.5101
1.0,USD,2020-02-20,BGN,1.8126
1.0,USD,2020-02-20,BRL,4.3875
1.0,USD,2020-02-20,CAD,1.3257
1.0,USD,2020-02-20,CHF,0.98387
1.0,USD,2020-02-20,CNY,7.0238
1.0,USD,2020-02-20,CZK,23.204
1.0,USD,2020-02-20,DKK,6.9213
1.0,USD,2020-02-20,EUR,0.92678
1.0,USD,2020-02-20,GBP,0.77702
1.0,USD,2020-02-20,HKD,7.7813
1.0,USD,2020-02-20,HRK,6.9041
1.0,USD,2020-02-20,HUF,313.25
1.0,USD,2020-02-20,IDR,13707.0
1.0,USD,2020-02-20,ILS,3.4299
1.0,USD,2020-02-20,INR,71.616
1.0,USD,2020-02-20,ISK,127.99
1.0,USD,2020-02-20,JPY,112.01
1.0,USD,2020-02-20,KRW,1206.48
1.0,USD,2020-02-20,MXN,18.6914
1.0,USD,2020-02-20,MYR,4.184
1.0,USD,2020-02-20,NOK,9.31
1.0,USD,2020-02-20,NZD,1.5798
1.0,USD,2020-02-20,PHP,50.718
1.0,USD,2020-02-20,PLN,3.969
1.0,USD,2020-02-20,RON,4.4466
1.0,USD,2020-02-20,RUB,63.768
1.0,USD,2020-02-20,SEK,9.8225
1.0,USD,2020-02-20,SGD,1.4005
1.0,USD,2020-02-20,THB,31.44
1.0,USD,2020-02-20,TRY,6.0988
1.0,USD,2020-02-20,ZAR,15.1034
