amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-02-28,AUD,1.5373
1.0,USD,2020-02-28,BGN,1.7817
1.0,USD,2020-02-28,BRL,4.485
1.0,USD,2020-02-28,CAD,1.3444
1.0,USD,2020-02-28,CHF,0.96693
1.0,USD,2020-02-28,CNY,6.9839
1.0,USD,2020-02-28,CZK,23.13
1.0,USD,2020-02-28,DKK,6.8072
1.0,USD,2020-02-28,EUR,0.911
1.0,USD,2020-02-28,GBP,0.77722
1.0,USD,2020-02-28,HKD,7.7936
1.0,USD,2020-02-28,HRK,6.8047
1.0,USD,2020-02-28,HUF,307.52
1.0,USD,2020-02-28,IDR,14347.0
1.0,USD,2020-02-28,ILS,3.4665
1.0,USD,2020-02-28,INR,72.228
1.0,USD,2020-02-28,ISK,126.9
1.0,USD,2020-02-28,JPY,108.74
1.0,USD,2020-02-28,KRW,1207.05
1.0,USD,2020-02-28,MXN,19.7112
1.0,USD,2020-02-28,MYR,4.2145
1.0,USD,2020-02-28,NOK,9.4642
1.0,USD,2020-02-28,NZD,1.6041
1.0,USD,2020-02-28,PHP,51.04
1.0,USD,2020-02-28,PLN,3.9409
1.0,USD,2020-02-28,RON,4.3846
1.0,USD,2020-02-28,RUB,67.058
1.0,USD,2020-02-28,SEK,9.7238
1.0,USD,2020-02-28,SGD,1.3954
1.0,USD,2020-02-28,THB,31.55
1.0,USD,2020-02-28,TRY,6.2265
1.0,USD,2020-02-28,ZAR,15.5745
