amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-17,AUD,1.5014
1.0,USD,2024-05-17,BGN,1.8036
1.0,USD,2024-05-17,BRL,5.1314
1.0,USD,2024-05-17,CAD,1.3633
1.0,USD,2024-05-17,CHF,0.9088
1.0,USD,2024-05-17,CNY,7.227
1.0,USD,2024-05-17,CZK,22.798
1.0,USD,2024-05-17,DKK,6.8808
1.0,USD,2024-05-17,EUR,0.92217
1.0,USD,2024-05-17,GBP,0.79016
1.0,USD,2024-05-17,HKD,7.8015
1.0,USD,2024-05-17,HUF,357.43
1.0,USD,2024-05-17,IDR,15968.0
1.0,USD,2024-05-17,ILS,3.718
1.0,USD,2024-05-17,INR,83.35
1.0,USD,2024-05-17,ISK,138.6
1.0,USD,2024-05-17,JPY,155.81
1.0,USD,2024-05-17,KRW,1357.02
1.0,USD,2024-05-17,MXN,16.681
1.0,USD,2024-05-17,MYR,4.6875
1.0,USD,2024-05-17,NOK,10.7276
1.0,USD,2024-05-17,NZD,1.6369
1.0,USD,2024-05-17,PHP,57.69
1.0,USD,2024-05-17,PLN,3.9331
1.0,USD,2024-05-17,RON,4.588
1.0,USD,2024-05-17,SEK,10.7479
1.0,USD,2024-05-17,SGD,1.3472
1.0,USD,2024-05-17,THB,36.295
1.0,USD,2024-05-17,TRY,32.262
1.0,USD,2024-05-17,ZAR,18.2652
