amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-30,AUD,1.511
1.0,USD,2024-05-30,BGN,1.8084
1.0,USD,2024-05-30,BRL,5.2038
1.0,USD,2024-05-30,CAD,1.3711
1.0,USD,2024-05-30,CHF,0.90689
1.0,USD,2024-05-30,CNY,7.2363
1.0,USD,2024-05-30,CZK,22.903
1.0,USD,2024-05-30,DKK,6.8974
1.0,USD,2024-05-30,EUR,0.92464
1.0,USD,2024-05-30,GBP,0.78692
1.0,USD,2024-05-30,HKD,7.8184
1.0,USD,2024-05-30,HUF,360.1
1.0,USD,2024-05-30,IDR,16240.0
1.0,USD,2024-05-30,ILS,3.7214
1.0,USD,2024-05-30,INR,83.28
1.0,USD,2024-05-30,ISK,137.68
1.0,USD,2024-05-30,JPY,156.73
1.0,USD,2024-05-30,KRW,1376.48
1.0,USD,2024-05-30,MXN,17.02
1.0,USD,2024-05-30,MYR,4.704
1.0,USD,2024-05-30,NOK,10.5469
1.0,USD,2024-05-30,NZD,1.6372
1.0,USD,2024-05-30,PHP,58.58
1.0,USD,2024-05-30,PLN,3.9619
1.0,USD,2024-05-30,RON,4.6014
1.0,USD,2024-05-30,SEK,10.6329
1.0,USD,2024-05-30,SGD,1.3511
1.0,USD,2024-05-30,THB,36.75
1.0,USD,2024-05-30,TRY,32.274
1.0,USD,2024-05-30,ZAR,18.6315
