amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-06,AUD,1.5078
1.0,USD,2024-05-06,BGN,1.815
1.0,USD,2024-05-06,BRL,5.0745
1.0,USD,2024-05-06,CAD,1.367
1.0,USD,2024-05-06,CHF,0.90516
1.0,USD,2024-05-06,CNY,7.2069
1.0,USD,2024-05-06,CZK,23.195
1.0,USD,2024-05-06,DKK,6.9218
1.0,USD,2024-05-06,EUR,0.92799
1.0,USD,2024-05-06,GBP,0.79491
1.0,USD,2024-05-06,HKD,7.8158
1.0,USD,2024-05-06,HUF,361.34
1.0,USD,2024-05-06,IDR,16044.0
1.0,USD,2024-05-06,ILS,3.7418
1.0,USD,2024-05-06,INR,83.51
1.0,USD,2024-05-06,ISK,139.48
1.0,USD,2024-05-06,JPY,153.77
1.0,USD,2024-05-06,KRW,1354.86
1.0,USD,2024-05-06,MXN,16.9215
1.0,USD,2024-05-06,MYR,4.739
1.0,USD,2024-05-06,NOK,10.8262
1.0,USD,2024-05-06,NZD,1.6603
1.0,USD,2024-05-06,PHP,57.22
1.0,USD,2024-05-06,PLN,4.0075
1.0,USD,2024-05-06,RON,4.611
1.0,USD,2024-05-06,SEK,10.7879
1.0,USD,2024-05-06,SGD,1.35
1.0,USD,2024-05-06,THB,36.765
1.0,USD,2024-05-06,TRY,32.271
1.0,USD,2024-05-06,ZAR,18.4084
