amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-29,AUD,1.5078
1.0,USD,2024-05-29,BGN,1.8014
1.0,USD,2024-05-29,BRL,5.1717
1.0,USD,2024-05-29,CAD,1.3667
1.0,USD,2024-05-29,CHF,0.9125
1.0,USD,2024-05-29,CNY,7.2493
1.0,USD,2024-05-29,CZK,22.779
1.0,USD,2024-05-29,DKK,6.8718
1.0,USD,2024-05-29,EUR,0.92106
1.0,USD,2024-05-29,GBP,0.7841
1.0,USD,2024-05-29,HKD,7.8116
1.0,USD,2024-05-29,HUF,356.53
1.0,USD,2024-05-29,IDR,16192.0
1.0,USD,2024-05-29,ILS,3.6984
1.0,USD,2024-05-29,INR,83.38
1.0,USD,2024-05-29,ISK,137.33
1.0,USD,2024-05-29,JPY,157.26
1.0,USD,2024-05-29,KRW,1367.43
1.0,USD,2024-05-29,MXN,16.8175
1.0,USD,2024-05-29,MYR,4.7035
1.0,USD,2024-05-29,NOK,10.5158
1.0,USD,2024-05-29,NZD,1.6318
1.0,USD,2024-05-29,PHP,58.47
1.0,USD,2024-05-29,PLN,3.9274
1.0,USD,2024-05-29,RON,4.584
1.0,USD,2024-05-29,SEK,10.612
1.0,USD,2024-05-29,SGD,1.3495
1.0,USD,2024-05-29,THB,36.795
1.0,USD,2024-05-29,TRY,32.227
1.0,USD,2024-05-29,ZAR,18.3292
