amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-07,AUD,1.5137
1.0,USD,2024-05-07,BGN,1.8166
1.0,USD,2024-05-07,BRL,5.0742
1.0,USD,2024-05-07,CAD,1.3682
1.0,USD,2024-05-07,CHF,0.90749
1.0,USD,2024-05-07,CNY,7.2178
1.0,USD,2024-05-07,CZK,23.234
1.0,USD,2024-05-07,DKK,6.9289
1.0,USD,2024-05-07,EUR,0.92885
1.0,USD,2024-05-07,GBP,0.797
1.0,USD,2024-05-07,HKD,7.8206
1.0,USD,2024-05-07,HUF,361.37
1.0,USD,2024-05-07,IDR,16064.0
1.0,USD,2024-05-07,ILS,3.7206
1.0,USD,2024-05-07,INR,83.5
1.0,USD,2024-05-07,ISK,139.61
1.0,USD,2024-05-07,JPY,154.61
1.0,USD,2024-05-07,KRW,1358.4
1.0,USD,2024-05-07,MXN,16.8685
1.0,USD,2024-05-07,MYR,4.738
1.0,USD,2024-05-07,NOK,10.8657
1.0,USD,2024-05-07,NZD,1.6643
1.0,USD,2024-05-07,PHP,57.29
1.0,USD,2024-05-07,PLN,4.0069
1.0,USD,2024-05-07,RON,4.6217
1.0,USD,2024-05-07,SEK,10.8499
1.0,USD,2024-05-07,SGD,1.3533
1.0,USD,2024-05-07,THB,36.86
1.0,USD,2024-05-07,TRY,32.269
1.0,USD,2024-05-07,ZAR,18.4959
