amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-21,AUD,1.4983
1.0,USD,2024-05-21,BGN,1.8003
1.0,USD,2024-05-21,BRL,5.0967
1.0,USD,2024-05-21,CAD,1.362
1.0,USD,2024-05-21,CHF,0.90979
1.0,USD,2024-05-21,CNY,7.2358
1.0,USD,2024-05-21,CZK,22.719
1.0,USD,2024-05-21,DKK,6.8683
1.0,USD,2024-05-21,EUR,0.92047
1.0,USD,2024-05-21,GBP,0.78645
1.0,USD,2024-05-21,HKD,7.8036
1.0,USD,2024-05-21,HUF,354.78
1.0,USD,2024-05-21,IDR,16001.0
1.0,USD,2024-05-21,ILS,3.6719
1.0,USD,2024-05-21,INR,83.31
1.0,USD,2024-05-21,ISK,138.16
1.0,USD,2024-05-21,JPY,156.35
1.0,USD,2024-05-21,KRW,1362.81
1.0,USD,2024-05-21,MXN,16.5501
1.0,USD,2024-05-21,MYR,4.6925
1.0,USD,2024-05-21,NOK,10.6618
1.0,USD,2024-05-21,NZD,1.6394
1.0,USD,2024-05-21,PHP,58.26
1.0,USD,2024-05-21,PLN,3.9169
1.0,USD,2024-05-21,RON,4.5787
1.0,USD,2024-05-21,SEK,10.66
1.0,USD,2024-05-21,SGD,1.3468
1.0,USD,2024-05-21,THB,36.29
1.0,USD,2024-05-21,TRY,32.193
1.0,USD,2024-05-21,ZAR,18.1291
