amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-05-02,AUD,1.5317
1.0,USD,2024-05-02,BGN,1.8282
1.0,USD,2024-05-02,BRL,5.1435
1.0,USD,2024-05-02,CAD,1.372
1.0,USD,2024-05-02,CHF,0.91223
1.0,USD,2024-05-02,CNY,7.2411
1.0,USD,2024-05-02,CZK,23.453
1.0,USD,2024-05-02,DKK,6.9722
1.0,USD,2024-05-02,EUR,0.93475
1.0,USD,2024-05-02,GBP,0.79957
1.0,USD,2024-05-02,HKD,7.8176
1.0,USD,2024-05-02,HUF,363.6
1.0,USD,2024-05-02,IDR,16173.0
1.0,USD,2024-05-02,ILS,3.7433
1.0,USD,2024-05-02,INR,83.46
1.0,USD,2024-05-02,ISK,140.31
1.0,USD,2024-05-02,JPY,154.82
1.0,USD,2024-05-02,KRW,1374.47
1.0,USD,2024-05-02,MXN,16.9365
1.0,USD,2024-05-02,MYR,4.7545
1.0,USD,2024-05-02,NOK,11.0703
1.0,USD,2024-05-02,NZD,1.687
1.0,USD,2024-05-02,PHP,57.607
1.0,USD,2024-05-02,PLN,4.0454
1.0,USD,2024-05-02,RON,4.6516
1.0,USD,2024-05-02,SEK,10.9198
1.0,USD,2024-05-02,SGD,1.3589
1.0,USD,2024-05-02,THB,36.93
1.0,USD,2024-05-02,TRY,32.374
1.0,USD,2024-05-02,ZAR,18.6661
