amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-12-18,AUD,1.3139
1.0,USD,2020-12-18,BGN,1.5954
1.0,USD,2020-12-18,BRL,5.112
1.0,USD,2020-12-18,CAD,1.2756
1.0,USD,2020-12-18,CHF,0.88466
1.0,USD,2020-12-18,CNY,6.5377
1.0,USD,2020-12-18,CZK,21.322
1.0,USD,2020-12-18,DKK,6.0684
1.0,USD,2020-12-18,EUR,0.81573
1.0,USD,2020-12-18,GBP,0.74091
1.0,USD,2020-12-18,HKD,7.7526
1.0,USD,2020-12-18,HRK,6.1447
1.0,USD,2020-12-18,HUF,291.41
1.0,USD,2020-12-18,IDR,14143.0
1.0,USD,2020-12-18,ILS,3.2365
1.0,USD,2020-12-18,INR,73.513
1.0,USD,2020-12-18,ISK,127.58
1.0,USD,2020-12-18,JPY,103.34
1.0,USD,2020-12-18,KRW,1098.74
1.0,USD,2020-12-18,MXN,19.845
1.0,USD,2020-12-18,MYR,4.0405
1.0,USD,2020-12-18,NOK,8.5784
1.0,USD,2020-12-18,NZD,1.4031
1.0,USD,2020-12-18,PHP,48.071
1.0,USD,2020-12-18,PLN,3.6527
1.0,USD,2020-12-18,RON,3.9716
1.0,USD,2020-12-18,RUB,73.579
1.0,USD,2020-12-18,SEK,8.266
1.0,USD,2020-12-18,SGD,1.3282
1.0,USD,2020-12-18,THB,29.82
1.0,USD,2020-12-18,TRY,7.6669
1.0,USD,2020-12-18,ZAR,14.577
