amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-12-10,AUD,1.334
1.0,USD,2020-12-10,BGN,1.6144
1.0,USD,2020-12-10,BRL,5.0851
1.0,USD,2020-12-10,CAD,1.2758
1.0,USD,2020-12-10,CHF,0.88791
1.0,USD,2020-12-10,CNY,6.5418
1.0,USD,2020-12-10,CZK,21.714
1.0,USD,2020-12-10,DKK,6.143
1.0,USD,2020-12-10,EUR,0.82542
1.0,USD,2020-12-10,GBP,0.75196
1.0,USD,2020-12-10,HKD,7.7514
1.0,USD,2020-12-10,HRK,6.2282
1.0,USD,2020-12-10,HUF,293.22
1.0,USD,2020-12-10,IDR,14105.0
1.0,USD,2020-12-10,ILS,3.2494
1.0,USD,2020-12-10,INR,73.669
1.0,USD,2020-12-10,ISK,127.36
1.0,USD,2020-12-10,JPY,104.44
1.0,USD,2020-12-10,KRW,1088.34
1.0,USD,2020-12-10,MXN,19.8811
1.0,USD,2020-12-10,MYR,4.061
1.0,USD,2020-12-10,NOK,8.832
1.0,USD,2020-12-10,NZD,1.4184
1.0,USD,2020-12-10,PHP,48.124
1.0,USD,2020-12-10,PLN,3.654
1.0,USD,2020-12-10,RON,4.0194
1.0,USD,2020-12-10,RUB,73.355
1.0,USD,2020-12-10,SEK,8.4519
1.0,USD,2020-12-10,SGD,1.3374
1.0,USD,2020-12-10,THB,30.06
1.0,USD,2020-12-10,TRY,7.863
1.0,USD,2020-12-10,ZAR,15.0025
