amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-12-15,AUD,1.3273
1.0,USD,2020-12-15,BGN,1.611
1.0,USD,2020-12-15,BRL,5.0892
1.0,USD,2020-12-15,CAD,1.2745
1.0,USD,2020-12-15,CHF,0.88715
1.0,USD,2020-12-15,CNY,6.5455
1.0,USD,2020-12-15,CZK,21.714
1.0,USD,2020-12-15,DKK,6.1307
1.0,USD,2020-12-15,EUR,0.82372
1.0,USD,2020-12-15,GBP,0.7479
1.0,USD,2020-12-15,HKD,7.7521
1.0,USD,2020-12-15,HRK,6.1995
1.0,USD,2020-12-15,HUF,292.69
1.0,USD,2020-12-15,IDR,14165.0
1.0,USD,2020-12-15,ILS,3.2549
1.0,USD,2020-12-15,INR,73.591
1.0,USD,2020-12-15,ISK,127.51
1.0,USD,2020-12-15,JPY,103.86
1.0,USD,2020-12-15,KRW,1093.65
1.0,USD,2020-12-15,MXN,20.173
1.0,USD,2020-12-15,MYR,4.0545
1.0,USD,2020-12-15,NOK,8.743
1.0,USD,2020-12-15,NZD,1.4147
1.0,USD,2020-12-15,PHP,48.051
1.0,USD,2020-12-15,PLN,3.6595
1.0,USD,2020-12-15,RON,4.0105
1.0,USD,2020-12-15,RUB,73.657
1.0,USD,2020-12-15,SEK,8.396
1.0,USD,2020-12-15,SGD,1.334
1.0,USD,2020-12-15,THB,30.039
1.0,USD,2020-12-15,TRY,7.8497
1.0,USD,2020-12-15,ZAR,14.9431
