amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-12-03,AUD,1.3465
1.0,USD,2020-12-03,BGN,1.6096
1.0,USD,2020-12-03,BRL,5.1878
1.0,USD,2020-12-03,CAD,1.2914
1.0,USD,2020-12-03,CHF,0.89137
1.0,USD,2020-12-03,CNY,6.5482
1.0,USD,2020-12-03,CZK,21.743
1.0,USD,2020-12-03,DKK,6.1262
1.0,USD,2020-12-03,EUR,0.82298
1.0,USD,2020-12-03,GBP,0.74363
1.0,USD,2020-12-03,HKD,7.7515
1.0,USD,2020-12-03,HRK,6.211
1.0,USD,2020-12-03,HUF,294.32
1.0,USD,2020-12-03,IDR,14140.0
1.0,USD,2020-12-03,ILS,3.2705
1.0,USD,2020-12-03,INR,73.829
1.0,USD,2020-12-03,ISK,125.92
1.0,USD,2020-12-03,JPY,104.1
1.0,USD,2020-12-03,KRW,1091.19
1.0,USD,2020-12-03,MXN,19.865
1.0,USD,2020-12-03,MYR,4.0699
1.0,USD,2020-12-03,NOK,8.8116
1.0,USD,2020-12-03,NZD,1.4135
1.0,USD,2020-12-03,PHP,47.979
1.0,USD,2020-12-03,PLN,3.6814
1.0,USD,2020-12-03,RON,4.0104
1.0,USD,2020-12-03,RUB,74.759
1.0,USD,2020-12-03,SEK,8.4787
1.0,USD,2020-12-03,SGD,1.3355
1.0,USD,2020-12-03,THB,30.17
1.0,USD,2020-12-03,TRY,7.82
1.0,USD,2020-12-03,ZAR,15.2642
