amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-12-22,AUD,1.3229
1.0,USD,2020-12-22,BGN,1.598
1.0,USD,2020-12-22,BRL,5.1346
1.0,USD,2020-12-22,CAD,1.2871
1.0,USD,2020-12-22,CHF,0.88545
1.0,USD,2020-12-22,CNY,6.5411
1.0,USD,2020-12-22,CZK,21.491
1.0,USD,2020-12-22,DKK,6.079
1.0,USD,2020-12-22,EUR,0.81706
1.0,USD,2020-12-22,GBP,0.74473
1.0,USD,2020-12-22,HKD,7.7527
1.0,USD,2020-12-22,HRK,6.1623
1.0,USD,2020-12-22,HUF,296.05
1.0,USD,2020-12-22,IDR,14225.0
1.0,USD,2020-12-22,ILS,3.2373
1.0,USD,2020-12-22,INR,73.862
1.0,USD,2020-12-22,ISK,127.54
1.0,USD,2020-12-22,JPY,103.37
1.0,USD,2020-12-22,KRW,1105.84
1.0,USD,2020-12-22,MXN,20.014
1.0,USD,2020-12-22,MYR,4.061
1.0,USD,2020-12-22,NOK,8.6558
1.0,USD,2020-12-22,NZD,1.4134
1.0,USD,2020-12-22,PHP,48.1
1.0,USD,2020-12-22,PLN,3.6862
1.0,USD,2020-12-22,RON,3.9762
1.0,USD,2020-12-22,RUB,75.333
1.0,USD,2020-12-22,SEK,8.264
1.0,USD,2020-12-22,SGD,1.334
1.0,USD,2020-12-22,THB,30.15
1.0,USD,2020-12-22,TRY,7.6252
1.0,USD,2020-12-22,ZAR,14.5881
