amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-02-03,AUD,1.6226
1.0,USD,2025-02-03,BGN,1.9036
1.0,USD,2025-02-03,BRL,5.8516
1.0,USD,2025-02-03,CAD,1.465
1.0,USD,2025-02-03,CHF,0.91425
1.0,USD,2025-02-03,CNY,7.2513
1.0,USD,2025-02-03,CZK,24.58
1.0,USD,2025-02-03,DKK,7.2628
1.0,USD,2025-02-03,EUR,0.97333
1.0,USD,2025-02-03,GBP,0.80919
1.0,USD,2025-02-03,HKD,7.7937
1.0,USD,2025-02-03,HUF,397.54
1.0,USD,2025-02-03,IDR,16415.0
1.0,USD,2025-02-03,ILS,3.6005
1.0,USD,2025-02-03,INR,87.06
1.0,USD,2025-02-03,ISK,142.11
1.0,USD,2025-02-03,JPY,154.63
1.0,USD,2025-02-03,KRW,1463.9
1.0,USD,2025-02-03,MXN,20.933
1.0,USD,2025-02-03,MYR,4.475
1.0,USD,2025-02-03,NOK,11.4014
1.0,USD,2025-02-03,NZD,1.7933
1.0,USD,2025-02-03,PHP,58.554
1.0,USD,2025-02-03,PLN,4.1128
1.0,USD,2025-02-03,RON,4.8442
1.0,USD,2025-02-03,SEK,11.1748
1.0,USD,2025-02-03,SGD,1.365
1.0,USD,2025-02-03,THB,34.0
1.0,USD,2025-02-03,TRY,35.986
1.0,USD,2025-02-03,ZAR,18.8286
