amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-02-07,AUD,1.5925
1.0,USD,2025-02-07,BGN,1.8847
1.0,USD,2025-02-07,BRL,5.7682
1.0,USD,2025-02-07,CAD,1.4342
1.0,USD,2025-02-07,CHF,0.90758
1.0,USD,2025-02-07,CNY,7.2886
1.0,USD,2025-02-07,CZK,24.196
1.0,USD,2025-02-07,DKK,7.189
1.0,USD,2025-02-07,EUR,0.96367
1.0,USD,2025-02-07,GBP,0.80325
1.0,USD,2025-02-07,HKD,7.7891
1.0,USD,2025-02-07,HUF,390.82
1.0,USD,2025-02-07,IDR,16318.0
1.0,USD,2025-02-07,ILS,3.5532
1.0,USD,2025-02-07,INR,87.51
1.0,USD,2025-02-07,ISK,141.27
1.0,USD,2025-02-07,JPY,152.04
1.0,USD,2025-02-07,KRW,1447.09
1.0,USD,2025-02-07,MXN,20.51
1.0,USD,2025-02-07,MYR,4.44
1.0,USD,2025-02-07,NOK,11.2027
1.0,USD,2025-02-07,NZD,1.7623
1.0,USD,2025-02-07,PHP,58.003
1.0,USD,2025-02-07,PLN,4.046
1.0,USD,2025-02-07,RON,4.796
1.0,USD,2025-02-07,SEK,10.8765
1.0,USD,2025-02-07,SGD,1.3512
1.0,USD,2025-02-07,THB,33.655
1.0,USD,2025-02-07,TRY,35.978
1.0,USD,2025-02-07,ZAR,18.4278
