amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-02-24,AUD,1.5702
1.0,USD,2025-02-24,BGN,1.8687
1.0,USD,2025-02-24,BRL,5.7192
1.0,USD,2025-02-24,CAD,1.4214
1.0,USD,2025-02-24,CHF,0.89958
1.0,USD,2025-02-24,CNY,7.25
1.0,USD,2025-02-24,CZK,23.946
1.0,USD,2025-02-24,DKK,7.1281
1.0,USD,2025-02-24,EUR,0.95547
1.0,USD,2025-02-24,GBP,0.79142
1.0,USD,2025-02-24,HKD,7.7734
1.0,USD,2025-02-24,HUF,383.8
1.0,USD,2025-02-24,IDR,16286.0
1.0,USD,2025-02-24,ILS,3.5672
1.0,USD,2025-02-24,INR,86.73
1.0,USD,2025-02-24,ISK,138.64
1.0,USD,2025-02-24,JPY,149.83
1.0,USD,2025-02-24,KRW,1427.98
1.0,USD,2025-02-24,MXN,20.418
1.0,USD,2025-02-24,MYR,4.4105
1.0,USD,2025-02-24,NOK,11.1174
1.0,USD,2025-02-24,NZD,1.7402
1.0,USD,2025-02-24,PHP,57.884
1.0,USD,2025-02-24,PLN,3.96
1.0,USD,2025-02-24,RON,4.7556
1.0,USD,2025-02-24,SEK,10.6564
1.0,USD,2025-02-24,SGD,1.3379
1.0,USD,2025-02-24,THB,33.505
1.0,USD,2025-02-24,TRY,36.398
1.0,USD,2025-02-24,ZAR,18.3487
