amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-02-27,AUD,1.5881
1.0,USD,2025-02-27,BGN,1.8668
1.0,USD,2025-02-27,BRL,5.8056
1.0,USD,2025-02-27,CAD,1.4355
1.0,USD,2025-02-27,CHF,0.89787
1.0,USD,2025-02-27,CNY,7.2661
1.0,USD,2025-02-27,CZK,23.849
1.0,USD,2025-02-27,DKK,7.1188
1.0,USD,2025-02-27,EUR,0.95447
1.0,USD,2025-02-27,GBP,0.78909
1.0,USD,2025-02-27,HKD,7.7738
1.0,USD,2025-02-27,HUF,381.24
1.0,USD,2025-02-27,IDR,16453.0
1.0,USD,2025-02-27,ILS,3.5491
1.0,USD,2025-02-27,INR,87.15
1.0,USD,2025-02-27,ISK,138.88
1.0,USD,2025-02-27,JPY,149.59
1.0,USD,2025-02-27,KRW,1443.04
1.0,USD,2025-02-27,MXN,20.378
1.0,USD,2025-02-27,MYR,4.4445
1.0,USD,2025-02-27,NOK,11.1688
1.0,USD,2025-02-27,NZD,1.7595
1.0,USD,2025-02-27,PHP,57.872
1.0,USD,2025-02-27,PLN,3.9427
1.0,USD,2025-02-27,RON,4.7497
1.0,USD,2025-02-27,SEK,10.6509
1.0,USD,2025-02-27,SGD,1.3409
1.0,USD,2025-02-27,THB,33.905
1.0,USD,2025-02-27,TRY,36.43
1.0,USD,2025-02-27,ZAR,18.4162
