amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-02-25,AUD,1.5755
1.0,USD,2025-02-25,BGN,1.8632
1.0,USD,2025-02-25,BRL,5.7958
1.0,USD,2025-02-25,CAD,1.426
1.0,USD,2025-02-25,CHF,0.89416
1.0,USD,2025-02-25,CNY,7.261
1.0,USD,2025-02-25,CZK,23.758
1.0,USD,2025-02-25,DKK,7.1063
1.0,USD,2025-02-25,EUR,0.95265
1.0,USD,2025-02-25,GBP,0.78983
1.0,USD,2025-02-25,HKD,7.7745
1.0,USD,2025-02-25,HUF,382.2
1.0,USD,2025-02-25,IDR,16348.0
1.0,USD,2025-02-25,ILS,3.579
1.0,USD,2025-02-25,INR,87.19
1.0,USD,2025-02-25,ISK,138.8
1.0,USD,2025-02-25,JPY,149.75
1.0,USD,2025-02-25,KRW,1433.85
1.0,USD,2025-02-25,MXN,20.476
1.0,USD,2025-02-25,MYR,4.425
1.0,USD,2025-02-25,NOK,11.1116
1.0,USD,2025-02-25,NZD,1.7469
1.0,USD,2025-02-25,PHP,57.952
1.0,USD,2025-02-25,PLN,3.9433
1.0,USD,2025-02-25,RON,4.7417
1.0,USD,2025-02-25,SEK,10.6178
1.0,USD,2025-02-25,SGD,1.3382
1.0,USD,2025-02-25,THB,33.705
1.0,USD,2025-02-25,TRY,36.462
1.0,USD,2025-02-25,ZAR,18.3731
