amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-02-04,AUD,1.609
1.0,USD,2025-02-04,BGN,1.8924
1.0,USD,2025-02-04,BRL,5.8189
1.0,USD,2025-02-04,CAD,1.4411
1.0,USD,2025-02-04,CHF,0.90914
1.0,USD,2025-02-04,CNY,7.2514
1.0,USD,2025-02-04,CZK,24.356
1.0,USD,2025-02-04,DKK,7.2192
1.0,USD,2025-02-04,EUR,0.96759
1.0,USD,2025-02-04,GBP,0.80492
1.0,USD,2025-02-04,HKD,7.788
1.0,USD,2025-02-04,HUF,393.95
1.0,USD,2025-02-04,IDR,16318.0
1.0,USD,2025-02-04,ILS,3.5763
1.0,USD,2025-02-04,INR,87.09
1.0,USD,2025-02-04,ISK,142.04
1.0,USD,2025-02-04,JPY,155.32
1.0,USD,2025-02-04,KRW,1455.45
1.0,USD,2025-02-04,MXN,20.447
1.0,USD,2025-02-04,MYR,4.444
1.0,USD,2025-02-04,NOK,11.3411
1.0,USD,2025-02-04,NZD,1.7821
1.0,USD,2025-02-04,PHP,58.27
1.0,USD,2025-02-04,PLN,4.0825
1.0,USD,2025-02-04,RON,4.8156
1.0,USD,2025-02-04,SEK,11.0479
1.0,USD,2025-02-04,SGD,1.3561
1.0,USD,2025-02-04,THB,33.805
1.0,USD,2025-02-04,TRY,35.951
1.0,USD,2025-02-04,ZAR,18.7781
