amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-09-16,AUD,1.3667
1.0,USD,2021-09-16,BGN,1.6627
1.0,USD,2021-09-16,BRL,5.2377
1.0,USD,2021-09-16,CAD,1.2635
1.0,USD,2021-09-16,CHF,0.92544
1.0,USD,2021-09-16,CNY,6.4481
1.0,USD,2021-09-16,CZK,21.492
1.0,USD,2021-09-16,DKK,6.3215
1.0,USD,2021-09-16,EUR,0.85012
1.0,USD,2021-09-16,GBP,0.72282
1.0,USD,2021-09-16,HKD,7.785
1.0,USD,2021-09-16,HRK,6.3794
1.0,USD,2021-09-16,HUF,297.7
1.0,USD,2021-09-16,IDR,14253.0
1.0,USD,2021-09-16,ILS,3.2085
1.0,USD,2021-09-16,INR,73.51
1.0,USD,2021-09-16,ISK,128.54
1.0,USD,2021-09-16,JPY,109.39
1.0,USD,2021-09-16,KRW,1173.54
1.0,USD,2021-09-16,MXN,19.8699
1.0,USD,2021-09-16,MYR,4.1615
1.0,USD,2021-09-16,NOK,8.6112
1.0,USD,2021-09-16,NZD,1.4068
1.0,USD,2021-09-16,PHP,49.915
1.0,USD,2021-09-16,PLN,3.8904
1.0,USD,2021-09-16,RON,4.2071
1.0,USD,2021-09-16,RUB,72.456
1.0,USD,2021-09-16,SEK,8.6303
1.0,USD,2021-09-16,SGD,1.3436
1.0,USD,2021-09-16,THB,33.085
1.0,USD,2021-09-16,TRY,8.4726
1.0,USD,2021-09-16,ZAR,14.4983
