amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-09-14,AUD,1.364
1.0,USD,2021-09-14,BGN,1.6555
1.0,USD,2021-09-14,BRL,5.2301
1.0,USD,2021-09-14,CAD,1.2655
1.0,USD,2021-09-14,CHF,0.92153
1.0,USD,2021-09-14,CNY,6.4473
1.0,USD,2021-09-14,CZK,21.491
1.0,USD,2021-09-14,DKK,6.2943
1.0,USD,2021-09-14,EUR,0.84645
1.0,USD,2021-09-14,GBP,0.72169
1.0,USD,2021-09-14,HKD,7.7788
1.0,USD,2021-09-14,HRK,6.3281
1.0,USD,2021-09-14,HUF,296.3
1.0,USD,2021-09-14,IDR,14269.0
1.0,USD,2021-09-14,ILS,3.2138
1.0,USD,2021-09-14,INR,73.675
1.0,USD,2021-09-14,ISK,127.98
1.0,USD,2021-09-14,JPY,110.11
1.0,USD,2021-09-14,KRW,1170.36
1.0,USD,2021-09-14,MXN,19.8976
1.0,USD,2021-09-14,MYR,4.162
1.0,USD,2021-09-14,NOK,8.6122
1.0,USD,2021-09-14,NZD,1.4072
1.0,USD,2021-09-14,PHP,49.829
1.0,USD,2021-09-14,PLN,3.8549
1.0,USD,2021-09-14,RON,4.1887
1.0,USD,2021-09-14,RUB,72.888
1.0,USD,2021-09-14,SEK,8.5875
1.0,USD,2021-09-14,SGD,1.3433
1.0,USD,2021-09-14,THB,32.95
1.0,USD,2021-09-14,TRY,8.4517
1.0,USD,2021-09-14,ZAR,14.2286
