amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-09-22,AUD,1.3793
1.0,USD,2021-09-22,BGN,1.6675
1.0,USD,2021-09-22,BRL,5.255
1.0,USD,2021-09-22,CAD,1.2786
1.0,USD,2021-09-22,CHF,0.9225
1.0,USD,2021-09-22,CNY,6.4669
1.0,USD,2021-09-22,CZK,21.639
1.0,USD,2021-09-22,DKK,6.3399
1.0,USD,2021-09-22,EUR,0.85259
1.0,USD,2021-09-22,GBP,0.73323
1.0,USD,2021-09-22,HKD,7.7869
1.0,USD,2021-09-22,HRK,6.3889
1.0,USD,2021-09-22,HUF,302.91
1.0,USD,2021-09-22,IDR,14234.0
1.0,USD,2021-09-22,ILS,3.205
1.0,USD,2021-09-22,INR,73.851
1.0,USD,2021-09-22,ISK,129.68
1.0,USD,2021-09-22,JPY,109.56
1.0,USD,2021-09-22,KRW,1183.28
1.0,USD,2021-09-22,MXN,20.081
1.0,USD,2021-09-22,MYR,4.1925
1.0,USD,2021-09-22,NOK,8.634
1.0,USD,2021-09-22,NZD,1.4235
1.0,USD,2021-09-22,PHP,50.298
1.0,USD,2021-09-22,PLN,3.9496
1.0,USD,2021-09-22,RON,4.2207
1.0,USD,2021-09-22,RUB,72.802
1.0,USD,2021-09-22,SEK,8.6758
1.0,USD,2021-09-22,SGD,1.3518
1.0,USD,2021-09-22,THB,33.44
1.0,USD,2021-09-22,TRY,8.6557
1.0,USD,2021-09-22,ZAR,14.7811
