amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-09-03,AUD,1.3444
1.0,USD,2021-09-03,BGN,1.6474
1.0,USD,2021-09-03,BRL,5.1616
1.0,USD,2021-09-03,CAD,1.2533
1.0,USD,2021-09-03,CHF,0.91501
1.0,USD,2021-09-03,CNY,6.4484
1.0,USD,2021-09-03,CZK,21.413
1.0,USD,2021-09-03,DKK,6.2636
1.0,USD,2021-09-03,EUR,0.84232
1.0,USD,2021-09-03,GBP,0.72305
1.0,USD,2021-09-03,HKD,7.7733
1.0,USD,2021-09-03,HRK,6.3151
1.0,USD,2021-09-03,HUF,293.46
1.0,USD,2021-09-03,IDR,14264.0
1.0,USD,2021-09-03,ILS,3.2027
1.0,USD,2021-09-03,INR,73.029
1.0,USD,2021-09-03,ISK,126.85
1.0,USD,2021-09-03,JPY,109.96
1.0,USD,2021-09-03,KRW,1157.4
1.0,USD,2021-09-03,MXN,19.9208
1.0,USD,2021-09-03,MYR,4.1465
1.0,USD,2021-09-03,NOK,8.6538
1.0,USD,2021-09-03,NZD,1.4028
1.0,USD,2021-09-03,PHP,49.867
1.0,USD,2021-09-03,PLN,3.7978
1.0,USD,2021-09-03,RON,4.1643
1.0,USD,2021-09-03,RUB,72.759
1.0,USD,2021-09-03,SEK,8.567
1.0,USD,2021-09-03,SGD,1.3427
1.0,USD,2021-09-03,THB,32.53
1.0,USD,2021-09-03,TRY,8.3031
1.0,USD,2021-09-03,ZAR,14.3434
