amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-09-02,AUD,1.3539
1.0,USD,2021-09-02,BGN,1.651
1.0,USD,2021-09-02,BRL,5.1856
1.0,USD,2021-09-02,CAD,1.2615
1.0,USD,2021-09-02,CHF,0.91575
1.0,USD,2021-09-02,CNY,6.4581
1.0,USD,2021-09-02,CZK,21.427
1.0,USD,2021-09-02,DKK,6.2772
1.0,USD,2021-09-02,EUR,0.84417
1.0,USD,2021-09-02,GBP,0.72527
1.0,USD,2021-09-02,HKD,7.7727
1.0,USD,2021-09-02,HRK,6.3321
1.0,USD,2021-09-02,HUF,293.64
1.0,USD,2021-09-02,IDR,14244.0
1.0,USD,2021-09-02,ILS,3.2103
1.0,USD,2021-09-02,INR,73.037
1.0,USD,2021-09-02,ISK,127.13
1.0,USD,2021-09-02,JPY,110.0
1.0,USD,2021-09-02,KRW,1158.75
1.0,USD,2021-09-02,MXN,19.9671
1.0,USD,2021-09-02,MYR,4.158
1.0,USD,2021-09-02,NOK,8.6897
1.0,USD,2021-09-02,NZD,1.4099
1.0,USD,2021-09-02,PHP,49.839
1.0,USD,2021-09-02,PLN,3.8046
1.0,USD,2021-09-02,RON,4.1696
1.0,USD,2021-09-02,RUB,72.793
1.0,USD,2021-09-02,SEK,8.6054
1.0,USD,2021-09-02,SGD,1.344
1.0,USD,2021-09-02,THB,32.455
1.0,USD,2021-09-02,TRY,8.2679
1.0,USD,2021-09-02,ZAR,14.3409
