amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-03-22,AUD,1.33
1.0,USD,2004-03-22,BGN,1.5757
1.0,USD,2004-03-22,CAD,1.3282
1.0,USD,2004-03-22,CHF,1.2607
1.0,USD,2004-03-22,CYP,0.47443
1.0,USD,2004-03-22,CZK,26.853
1.0,USD,2004-03-22,DKK,6.0284
1.0,USD,2004-03-22,EEK,12.6662
1.0,USD,2004-03-22,EUR,0.80952
1.0,USD,2004-03-22,GBP,0.54193
1.0,USD,2004-03-22,HKD,7.7927
1.0,USD,2004-03-22,HUF,204.97
1.0,USD,2004-03-22,ISK,70.914
1.0,USD,2004-03-22,JPY,106.99
1.0,USD,2004-03-22,KRW,1160.5
1.0,USD,2004-03-22,LTL,2.7952
1.0,USD,2004-03-22,LVL,0.53477
1.0,USD,2004-03-22,MTL,0.34534
1.0,USD,2004-03-22,NOK,6.8234
1.0,USD,2004-03-22,NZD,1.5105
1.0,USD,2004-03-22,PLN,3.8305
1.0,USD,2004-03-22,ROL,32448.0
1.0,USD,2004-03-22,SEK,7.4626
1.0,USD,2004-03-22,SGD,1.6904
1.0,USD,2004-03-22,SIT,192.69
1.0,USD,2004-03-22,SKK,32.587
1.0,USD,2004-03-22,TRL,1319787.0
1.0,USD,2004-03-22,ZAR,6.6139
