amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-03-05,AUD,1.3328
1.0,USD,2004-03-05,BGN,1.5969
1.0,USD,2004-03-05,CAD,1.335
1.0,USD,2004-03-05,CHF,1.2941
1.0,USD,2004-03-05,CYP,0.48055
1.0,USD,2004-03-05,CZK,27.161
1.0,USD,2004-03-05,DKK,6.1121
1.0,USD,2004-03-05,EEK,12.8335
1.0,USD,2004-03-05,EUR,0.82021
1.0,USD,2004-03-05,GBP,0.54987
1.0,USD,2004-03-05,HKD,7.7854
1.0,USD,2004-03-05,HUF,210.15
1.0,USD,2004-03-05,ISK,71.531
1.0,USD,2004-03-05,JPY,111.14
1.0,USD,2004-03-05,KRW,1172.8
1.0,USD,2004-03-05,LTL,2.8321
1.0,USD,2004-03-05,LVL,0.54085
1.0,USD,2004-03-05,MTL,0.34966
1.0,USD,2004-03-05,NOK,7.1071
1.0,USD,2004-03-05,NZD,1.4947
1.0,USD,2004-03-05,PLN,3.9728
1.0,USD,2004-03-05,ROL,32711.0
1.0,USD,2004-03-05,SEK,7.5459
1.0,USD,2004-03-05,SGD,1.715
1.0,USD,2004-03-05,SIT,195.18
1.0,USD,2004-03-05,SKK,33.337
1.0,USD,2004-03-05,TRL,1324729.0
1.0,USD,2004-03-05,ZAR,6.8198
