amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-03-15,AUD,1.3624
1.0,USD,2004-03-15,BGN,1.5852
1.0,USD,2004-03-15,CAD,1.3319
1.0,USD,2004-03-15,CHF,1.2742
1.0,USD,2004-03-15,CYP,0.47719
1.0,USD,2004-03-15,CZK,27.012
1.0,USD,2004-03-15,DKK,6.069
1.0,USD,2004-03-15,EEK,12.7436
1.0,USD,2004-03-15,EUR,0.81446
1.0,USD,2004-03-15,GBP,0.5553
1.0,USD,2004-03-15,HKD,7.7939
1.0,USD,2004-03-15,HUF,206.74
1.0,USD,2004-03-15,ISK,70.533
1.0,USD,2004-03-15,JPY,110.78
1.0,USD,2004-03-15,KRW,1175.25
1.0,USD,2004-03-15,LTL,2.8115
1.0,USD,2004-03-15,LVL,0.54015
1.0,USD,2004-03-15,MTL,0.34851
1.0,USD,2004-03-15,NOK,6.9144
1.0,USD,2004-03-15,NZD,1.5511
1.0,USD,2004-03-15,PLN,3.8466
1.0,USD,2004-03-15,ROL,32493.0
1.0,USD,2004-03-15,SEK,7.5389
1.0,USD,2004-03-15,SGD,1.7087
1.0,USD,2004-03-15,SIT,193.86
1.0,USD,2004-03-15,SKK,32.95
1.0,USD,2004-03-15,TRL,1315715.0
1.0,USD,2004-03-15,ZAR,6.7247
