amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-03-03,AUD,1.3334
1.0,USD,2004-03-03,BGN,1.6041
1.0,USD,2004-03-03,CAD,1.3541
1.0,USD,2004-03-03,CHF,1.3017
1.0,USD,2004-03-03,CYP,0.48249
1.0,USD,2004-03-03,CZK,27.111
1.0,USD,2004-03-03,DKK,6.1368
1.0,USD,2004-03-03,EEK,12.8853
1.0,USD,2004-03-03,EUR,0.82352
1.0,USD,2004-03-03,GBP,0.54624
1.0,USD,2004-03-03,HKD,7.7916
1.0,USD,2004-03-03,HUF,211.13
1.0,USD,2004-03-03,ISK,71.556
1.0,USD,2004-03-03,JPY,110.2
1.0,USD,2004-03-03,KRW,1177.15
1.0,USD,2004-03-03,LTL,2.8435
1.0,USD,2004-03-03,LVL,0.54097
1.0,USD,2004-03-03,MTL,0.35024
1.0,USD,2004-03-03,NOK,7.1634
1.0,USD,2004-03-03,NZD,1.4949
1.0,USD,2004-03-03,PLN,3.9892
1.0,USD,2004-03-03,ROL,32755.0
1.0,USD,2004-03-03,SEK,7.6217
1.0,USD,2004-03-03,SGD,1.7113
1.0,USD,2004-03-03,SIT,195.98
1.0,USD,2004-03-03,SKK,33.414
1.0,USD,2004-03-03,TRL,1333885.0
1.0,USD,2004-03-03,ZAR,6.9101
