amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-03-24,AUD,1.3395
1.0,USD,2004-03-24,BGN,1.5957
1.0,USD,2004-03-24,CAD,1.3371
1.0,USD,2004-03-24,CHF,1.2736
1.0,USD,2004-03-24,CYP,0.48062
1.0,USD,2004-03-24,CZK,26.833
1.0,USD,2004-03-24,DKK,6.1064
1.0,USD,2004-03-24,EEK,12.8293
1.0,USD,2004-03-24,EUR,0.81994
1.0,USD,2004-03-24,GBP,0.54551
1.0,USD,2004-03-24,HKD,7.7952
1.0,USD,2004-03-24,HUF,205.86
1.0,USD,2004-03-24,ISK,72.147
1.0,USD,2004-03-24,JPY,106.4
1.0,USD,2004-03-24,KRW,1154.75
1.0,USD,2004-03-24,LTL,2.8313
1.0,USD,2004-03-24,LVL,0.53723
1.0,USD,2004-03-24,MTL,0.34905
1.0,USD,2004-03-24,NOK,6.9113
1.0,USD,2004-03-24,NZD,1.5352
1.0,USD,2004-03-24,PLN,3.853
1.0,USD,2004-03-24,ROL,32858.0
1.0,USD,2004-03-24,SEK,7.5774
1.0,USD,2004-03-24,SGD,1.6892
1.0,USD,2004-03-24,SIT,195.23
1.0,USD,2004-03-24,SKK,32.917
1.0,USD,2004-03-24,TRL,1319959.0
1.0,USD,2004-03-24,ZAR,6.5718
