amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-03-01,AUD,1.2935
1.0,USD,2004-03-01,BGN,1.5602
1.0,USD,2004-03-01,CAD,1.3383
1.0,USD,2004-03-01,CHF,1.2643
1.0,USD,2004-03-01,CYP,0.46931
1.0,USD,2004-03-01,CZK,26.005
1.0,USD,2004-03-01,DKK,5.9692
1.0,USD,2004-03-01,EEK,12.5333
1.0,USD,2004-03-01,EUR,0.80103
1.0,USD,2004-03-01,GBP,0.53533
1.0,USD,2004-03-01,HKD,7.7839
1.0,USD,2004-03-01,HUF,205.3
1.0,USD,2004-03-01,ISK,69.529
1.0,USD,2004-03-01,JPY,109.16
1.0,USD,2004-03-01,KRW,1178.5
1.0,USD,2004-03-01,LTL,2.7655
1.0,USD,2004-03-01,LVL,0.53332
1.0,USD,2004-03-01,MTL,0.34188
1.0,USD,2004-03-01,NOK,6.9825
1.0,USD,2004-03-01,NZD,1.455
1.0,USD,2004-03-01,PLN,3.9205
1.0,USD,2004-03-01,ROL,31827.0
1.0,USD,2004-03-01,SEK,7.4103
1.0,USD,2004-03-01,SGD,1.6997
1.0,USD,2004-03-01,SIT,190.61
1.0,USD,2004-03-01,SKK,32.416
1.0,USD,2004-03-01,TRL,1319053.0
1.0,USD,2004-03-01,ZAR,6.6298
