amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-15,AUD,1.2991
1.0,USD,2005-04-15,BGN,1.52
1.0,USD,2005-04-15,CAD,1.2434
1.0,USD,2005-04-15,CHF,1.207
1.0,USD,2005-04-15,CNY,8.2765
1.0,USD,2005-04-15,CYP,0.45291
1.0,USD,2005-04-15,CZK,23.388
1.0,USD,2005-04-15,DKK,5.792
1.0,USD,2005-04-15,EEK,12.1593
1.0,USD,2005-04-15,EUR,0.77712
1.0,USD,2005-04-15,GBP,0.53
1.0,USD,2005-04-15,HKD,7.7987
1.0,USD,2005-04-15,HRK,5.7352
1.0,USD,2005-04-15,HUF,192.53
1.0,USD,2005-04-15,IDR,9537.0
1.0,USD,2005-04-15,ISK,62.924
1.0,USD,2005-04-15,JPY,108.08
1.0,USD,2005-04-15,KRW,1022.5
1.0,USD,2005-04-15,LTL,2.6832
1.0,USD,2005-04-15,LVL,0.5408
1.0,USD,2005-04-15,MTL,0.33385
1.0,USD,2005-04-15,MYR,3.7999
1.0,USD,2005-04-15,NOK,6.3973
1.0,USD,2005-04-15,NZD,1.3984
1.0,USD,2005-04-15,PHP,54.625
1.0,USD,2005-04-15,PLN,3.2192
1.0,USD,2005-04-15,ROL,28169.0
1.0,USD,2005-04-15,RUB,27.871
1.0,USD,2005-04-15,SEK,7.1328
1.0,USD,2005-04-15,SGD,1.6584
1.0,USD,2005-04-15,SIT,186.25
1.0,USD,2005-04-15,SKK,30.499
1.0,USD,2005-04-15,THB,39.691
1.0,USD,2005-04-15,TRY,1.3814
1.0,USD,2005-04-15,ZAR,6.3095
