amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-20,AUD,1.2905
1.0,USD,2005-04-20,BGN,1.4989
1.0,USD,2005-04-20,CAD,1.2386
1.0,USD,2005-04-20,CHF,1.1832
1.0,USD,2005-04-20,CNY,8.2765
1.0,USD,2005-04-20,CYP,0.44616
1.0,USD,2005-04-20,CZK,23.147
1.0,USD,2005-04-20,DKK,5.7106
1.0,USD,2005-04-20,EEK,11.9907
1.0,USD,2005-04-20,EUR,0.76634
1.0,USD,2005-04-20,GBP,0.52211
1.0,USD,2005-04-20,HKD,7.7994
1.0,USD,2005-04-20,HRK,5.6579
1.0,USD,2005-04-20,HUF,190.23
1.0,USD,2005-04-20,IDR,9585.0
1.0,USD,2005-04-20,ISK,62.549
1.0,USD,2005-04-20,JPY,106.9
1.0,USD,2005-04-20,KRW,1008.9
1.0,USD,2005-04-20,LTL,2.646
1.0,USD,2005-04-20,LVL,0.5333
1.0,USD,2005-04-20,MTL,0.32953
1.0,USD,2005-04-20,MYR,3.7999
1.0,USD,2005-04-20,NOK,6.2737
1.0,USD,2005-04-20,NZD,1.3784
1.0,USD,2005-04-20,PHP,54.375
1.0,USD,2005-04-20,PLN,3.1862
1.0,USD,2005-04-20,ROL,27841.0
1.0,USD,2005-04-20,RUB,27.731
1.0,USD,2005-04-20,SEK,7.0444
1.0,USD,2005-04-20,SGD,1.6482
1.0,USD,2005-04-20,SIT,183.62
1.0,USD,2005-04-20,SKK,30.271
1.0,USD,2005-04-20,THB,39.392
1.0,USD,2005-04-20,TRY,1.3587
1.0,USD,2005-04-20,ZAR,6.1592
