amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-18,AUD,1.3033
1.0,USD,2005-04-18,BGN,1.5084
1.0,USD,2005-04-18,CAD,1.2488
1.0,USD,2005-04-18,CHF,1.1935
1.0,USD,2005-04-18,CNY,8.2765
1.0,USD,2005-04-18,CYP,0.44922
1.0,USD,2005-04-18,CZK,23.282
1.0,USD,2005-04-18,DKK,5.7481
1.0,USD,2005-04-18,EEK,12.0665
1.0,USD,2005-04-18,EUR,0.77119
1.0,USD,2005-04-18,GBP,0.52688
1.0,USD,2005-04-18,HKD,7.799
1.0,USD,2005-04-18,HRK,5.6929
1.0,USD,2005-04-18,HUF,191.62
1.0,USD,2005-04-18,IDR,9580.0
1.0,USD,2005-04-18,ISK,63.068
1.0,USD,2005-04-18,JPY,107.66
1.0,USD,2005-04-18,KRW,1019.7
1.0,USD,2005-04-18,LTL,2.6628
1.0,USD,2005-04-18,LVL,0.53667
1.0,USD,2005-04-18,MTL,0.33161
1.0,USD,2005-04-18,MYR,3.8
1.0,USD,2005-04-18,NOK,6.3392
1.0,USD,2005-04-18,NZD,1.3973
1.0,USD,2005-04-18,PHP,54.675
1.0,USD,2005-04-18,PLN,3.2325
1.0,USD,2005-04-18,ROL,27869.0
1.0,USD,2005-04-18,RUB,27.809
1.0,USD,2005-04-18,SEK,7.0772
1.0,USD,2005-04-18,SGD,1.6557
1.0,USD,2005-04-18,SIT,184.78
1.0,USD,2005-04-18,SKK,30.535
1.0,USD,2005-04-18,THB,39.575
1.0,USD,2005-04-18,TRY,1.383
1.0,USD,2005-04-18,ZAR,6.2828
