amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-19,AUD,1.304
1.0,USD,2005-04-19,BGN,1.505
1.0,USD,2005-04-19,CAD,1.2472
1.0,USD,2005-04-19,CHF,1.1888
1.0,USD,2005-04-19,CNY,8.2765
1.0,USD,2005-04-19,CYP,0.44798
1.0,USD,2005-04-19,CZK,23.414
1.0,USD,2005-04-19,DKK,5.7348
1.0,USD,2005-04-19,EEK,12.0396
1.0,USD,2005-04-19,EUR,0.76947
1.0,USD,2005-04-19,GBP,0.52378
1.0,USD,2005-04-19,HKD,7.7991
1.0,USD,2005-04-19,HRK,5.6671
1.0,USD,2005-04-19,HUF,192.67
1.0,USD,2005-04-19,IDR,9575.0
1.0,USD,2005-04-19,ISK,63.004
1.0,USD,2005-04-19,JPY,107.37
1.0,USD,2005-04-19,KRW,1013.8
1.0,USD,2005-04-19,LTL,2.6568
1.0,USD,2005-04-19,LVL,0.53555
1.0,USD,2005-04-19,MTL,0.33072
1.0,USD,2005-04-19,MYR,3.7999
1.0,USD,2005-04-19,NOK,6.3154
1.0,USD,2005-04-19,NZD,1.3917
1.0,USD,2005-04-19,PHP,54.425
1.0,USD,2005-04-19,PLN,3.2381
1.0,USD,2005-04-19,ROL,27936.0
1.0,USD,2005-04-19,RUB,27.778
1.0,USD,2005-04-19,SEK,7.0795
1.0,USD,2005-04-19,SGD,1.6522
1.0,USD,2005-04-19,SIT,184.39
1.0,USD,2005-04-19,SKK,30.644
1.0,USD,2005-04-19,THB,39.547
1.0,USD,2005-04-19,TRY,1.3766
1.0,USD,2005-04-19,ZAR,6.2402
