amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-08,AUD,1.3041
1.0,USD,2005-04-08,BGN,1.5257
1.0,USD,2005-04-08,CAD,1.2286
1.0,USD,2005-04-08,CHF,1.2095
1.0,USD,2005-04-08,CNY,8.2765
1.0,USD,2005-04-08,CYP,0.45479
1.0,USD,2005-04-08,CZK,23.36
1.0,USD,2005-04-08,DKK,5.8108
1.0,USD,2005-04-08,EEK,12.2058
1.0,USD,2005-04-08,EUR,0.78009
1.0,USD,2005-04-08,GBP,0.53507
1.0,USD,2005-04-08,HKD,7.7993
1.0,USD,2005-04-08,HRK,5.7742
1.0,USD,2005-04-08,HUF,191.87
1.0,USD,2005-04-08,IDR,9500.0
1.0,USD,2005-04-08,ISK,61.409
1.0,USD,2005-04-08,JPY,108.79
1.0,USD,2005-04-08,KRW,1015.2
1.0,USD,2005-04-08,LTL,2.6935
1.0,USD,2005-04-08,LVL,0.54318
1.0,USD,2005-04-08,MTL,0.33544
1.0,USD,2005-04-08,MYR,3.7999
1.0,USD,2005-04-08,NOK,6.3683
1.0,USD,2005-04-08,NZD,1.4023
1.0,USD,2005-04-08,PHP,54.595
1.0,USD,2005-04-08,PLN,3.207
1.0,USD,2005-04-08,ROL,28432.0
1.0,USD,2005-04-08,RUB,27.869
1.0,USD,2005-04-08,SEK,7.1454
1.0,USD,2005-04-08,SGD,1.6607
1.0,USD,2005-04-08,SIT,187.0
1.0,USD,2005-04-08,SKK,30.287
1.0,USD,2005-04-08,THB,39.704
1.0,USD,2005-04-08,TRY,1.3523
1.0,USD,2005-04-08,ZAR,6.2004
