amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-05,AUD,1.3082
1.0,USD,2005-04-05,BGN,1.5268
1.0,USD,2005-04-05,CAD,1.2243
1.0,USD,2005-04-05,CHF,1.2132
1.0,USD,2005-04-05,CNY,8.2765
1.0,USD,2005-04-05,CYP,0.45636
1.0,USD,2005-04-05,CZK,23.415
1.0,USD,2005-04-05,DKK,5.8158
1.0,USD,2005-04-05,EEK,12.2144
1.0,USD,2005-04-05,EUR,0.78064
1.0,USD,2005-04-05,GBP,0.53404
1.0,USD,2005-04-05,HKD,7.7997
1.0,USD,2005-04-05,HRK,5.7916
1.0,USD,2005-04-05,HUF,193.16
1.0,USD,2005-04-05,IDR,9495.0
1.0,USD,2005-04-05,ISK,61.14
1.0,USD,2005-04-05,JPY,108.63
1.0,USD,2005-04-05,KRW,1017.5
1.0,USD,2005-04-05,LTL,2.6954
1.0,USD,2005-04-05,LVL,0.5434
1.0,USD,2005-04-05,MTL,0.3356
1.0,USD,2005-04-05,MYR,3.7999
1.0,USD,2005-04-05,NOK,6.3731
1.0,USD,2005-04-05,NZD,1.4198
1.0,USD,2005-04-05,PHP,54.825
1.0,USD,2005-04-05,PLN,3.2238
1.0,USD,2005-04-05,ROL,28454.0
1.0,USD,2005-04-05,RUB,27.939
1.0,USD,2005-04-05,SEK,7.1635
1.0,USD,2005-04-05,SGD,1.665
1.0,USD,2005-04-05,SIT,187.12
1.0,USD,2005-04-05,SKK,30.394
1.0,USD,2005-04-05,THB,39.649
1.0,USD,2005-04-05,TRY,1.3673
1.0,USD,2005-04-05,ZAR,6.2447
