amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-26,AUD,1.2835
1.0,USD,2005-04-26,BGN,1.5067
1.0,USD,2005-04-26,CAD,1.2412
1.0,USD,2005-04-26,CHF,1.1877
1.0,USD,2005-04-26,CNY,8.2765
1.0,USD,2005-04-26,CYP,0.44842
1.0,USD,2005-04-26,CZK,23.301
1.0,USD,2005-04-26,DKK,5.7383
1.0,USD,2005-04-26,EEK,12.0535
1.0,USD,2005-04-26,EUR,0.77036
1.0,USD,2005-04-26,GBP,0.52473
1.0,USD,2005-04-26,HKD,7.7987
1.0,USD,2005-04-26,HRK,5.6891
1.0,USD,2005-04-26,HUF,192.0
1.0,USD,2005-04-26,IDR,9685.0
1.0,USD,2005-04-26,ISK,63.524
1.0,USD,2005-04-26,JPY,105.95
1.0,USD,2005-04-26,KRW,998.8
1.0,USD,2005-04-26,LTL,2.6599
1.0,USD,2005-04-26,LVL,0.53632
1.0,USD,2005-04-26,MTL,0.3311
1.0,USD,2005-04-26,MYR,3.7999
1.0,USD,2005-04-26,NOK,6.2642
1.0,USD,2005-04-26,NZD,1.3736
1.0,USD,2005-04-26,PHP,54.325
1.0,USD,2005-04-26,PLN,3.2397
1.0,USD,2005-04-26,ROL,27874.0
1.0,USD,2005-04-26,RUB,27.76
1.0,USD,2005-04-26,SEK,7.0451
1.0,USD,2005-04-26,SGD,1.6473
1.0,USD,2005-04-26,SIT,184.59
1.0,USD,2005-04-26,SKK,30.579
1.0,USD,2005-04-26,THB,39.486
1.0,USD,2005-04-26,TRY,1.3606
1.0,USD,2005-04-26,ZAR,6.095
