amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-04-25,AUD,1.2831
1.0,USD,2005-04-25,BGN,1.5085
1.0,USD,2005-04-25,CAD,1.2403
1.0,USD,2005-04-25,CHF,1.1909
1.0,USD,2005-04-25,CNY,8.2765
1.0,USD,2005-04-25,CYP,0.44894
1.0,USD,2005-04-25,CZK,23.411
1.0,USD,2005-04-25,DKK,5.745
1.0,USD,2005-04-25,EEK,12.0674
1.0,USD,2005-04-25,EUR,0.77125
1.0,USD,2005-04-25,GBP,0.52341
1.0,USD,2005-04-25,HKD,7.7969
1.0,USD,2005-04-25,HRK,5.7026
1.0,USD,2005-04-25,HUF,192.8
1.0,USD,2005-04-25,IDR,9750.0
1.0,USD,2005-04-25,ISK,63.312
1.0,USD,2005-04-25,JPY,105.9
1.0,USD,2005-04-25,KRW,999.0
1.0,USD,2005-04-25,LTL,2.663
1.0,USD,2005-04-25,LVL,0.53694
1.0,USD,2005-04-25,MTL,0.33117
1.0,USD,2005-04-25,MYR,3.7999
1.0,USD,2005-04-25,NOK,6.2895
1.0,USD,2005-04-25,NZD,1.3687
1.0,USD,2005-04-25,PHP,54.075
1.0,USD,2005-04-25,PLN,3.2418
1.0,USD,2005-04-25,ROL,27879.0
1.0,USD,2005-04-25,RUB,27.769
1.0,USD,2005-04-25,SEK,7.0587
1.0,USD,2005-04-25,SGD,1.6461
1.0,USD,2005-04-25,SIT,184.8
1.0,USD,2005-04-25,SKK,30.696
1.0,USD,2005-04-25,THB,39.405
1.0,USD,2005-04-25,TRY,1.3667
1.0,USD,2005-04-25,ZAR,6.0708
