amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-02-03,AUD,1.1369
1.0,USD,2014-02-03,BGN,1.449
1.0,USD,2014-02-03,BRL,2.4061
1.0,USD,2014-02-03,CAD,1.1076
1.0,USD,2014-02-03,CHF,0.90576
1.0,USD,2014-02-03,CNY,6.06
1.0,USD,2014-02-03,CZK,20.393
1.0,USD,2014-02-03,DKK,5.5283
1.0,USD,2014-02-03,EUR,0.74085
1.0,USD,2014-02-03,GBP,0.61187
1.0,USD,2014-02-03,HKD,7.824
1.0,USD,2014-02-03,HRK,5.6694
1.0,USD,2014-02-03,HUF,230.97
1.0,USD,2014-02-03,IDR,12240.0
1.0,USD,2014-02-03,ILS,3.5211
1.0,USD,2014-02-03,INR,62.506
1.0,USD,2014-02-03,JPY,102.1
1.0,USD,2014-02-03,KRW,1084.33
1.0,USD,2014-02-03,LTL,2.558
1.0,USD,2014-02-03,MXN,13.3273
1.0,USD,2014-02-03,MYR,3.3723
1.0,USD,2014-02-03,NOK,6.262
1.0,USD,2014-02-03,NZD,1.233
1.0,USD,2014-02-03,PHP,45.39
1.0,USD,2014-02-03,PLN,3.1295
1.0,USD,2014-02-03,RON,3.3292
1.0,USD,2014-02-03,RUB,35.17
1.0,USD,2014-02-03,SEK,6.543
1.0,USD,2014-02-03,SGD,1.2752
1.0,USD,2014-02-03,THB,33.195
1.0,USD,2014-02-03,TRY,2.262
1.0,USD,2014-02-03,ZAR,11.1228
