amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-02-07,AUD,1.1182
1.0,USD,2014-02-07,BGN,1.4408
1.0,USD,2014-02-07,BRL,2.3865
1.0,USD,2014-02-07,CAD,1.1069
1.0,USD,2014-02-07,CHF,0.9015
1.0,USD,2014-02-07,CNY,6.0638
1.0,USD,2014-02-07,CZK,20.262
1.0,USD,2014-02-07,DKK,5.4975
1.0,USD,2014-02-07,EUR,0.7367
1.0,USD,2014-02-07,GBP,0.61249
1.0,USD,2014-02-07,HKD,7.7746
1.0,USD,2014-02-07,HRK,5.6354
1.0,USD,2014-02-07,HUF,227.5
1.0,USD,2014-02-07,IDR,12161.0
1.0,USD,2014-02-07,ILS,3.5347
1.0,USD,2014-02-07,INR,62.421
1.0,USD,2014-02-07,JPY,102.25
1.0,USD,2014-02-07,KRW,1075.19
1.0,USD,2014-02-07,LTL,2.5437
1.0,USD,2014-02-07,MXN,13.3435
1.0,USD,2014-02-07,MYR,3.3369
1.0,USD,2014-02-07,NOK,6.1971
1.0,USD,2014-02-07,NZD,1.2128
1.0,USD,2014-02-07,PHP,44.999
1.0,USD,2014-02-07,PLN,3.0849
1.0,USD,2014-02-07,RON,3.3023
1.0,USD,2014-02-07,RUB,34.713
1.0,USD,2014-02-07,SEK,6.5268
1.0,USD,2014-02-07,SGD,1.2688
1.0,USD,2014-02-07,THB,32.866
1.0,USD,2014-02-07,TRY,2.222
1.0,USD,2014-02-07,ZAR,11.1003
