amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-02-19,AUD,1.1071
1.0,USD,2014-02-19,BGN,1.4229
1.0,USD,2014-02-19,BRL,2.4059
1.0,USD,2014-02-19,CAD,1.095
1.0,USD,2014-02-19,CHF,0.88861
1.0,USD,2014-02-19,CNY,6.0762
1.0,USD,2014-02-19,CZK,19.9563
1.0,USD,2014-02-19,DKK,5.429
1.0,USD,2014-02-19,EUR,0.72754
1.0,USD,2014-02-19,GBP,0.60029
1.0,USD,2014-02-19,HKD,7.7552
1.0,USD,2014-02-19,HRK,5.5786
1.0,USD,2014-02-19,HUF,227.91
1.0,USD,2014-02-19,IDR,11753.0
1.0,USD,2014-02-19,ILS,3.5075
1.0,USD,2014-02-19,INR,62.226
1.0,USD,2014-02-19,JPY,101.91
1.0,USD,2014-02-19,KRW,1067.3
1.0,USD,2014-02-19,LTL,2.512
1.0,USD,2014-02-19,MXN,13.2755
1.0,USD,2014-02-19,MYR,3.295
1.0,USD,2014-02-19,NOK,6.052
1.0,USD,2014-02-19,NZD,1.2015
1.0,USD,2014-02-19,PHP,44.611
1.0,USD,2014-02-19,PLN,3.0363
1.0,USD,2014-02-19,RON,3.2745
1.0,USD,2014-02-19,RUB,35.753
1.0,USD,2014-02-19,SEK,6.5029
1.0,USD,2014-02-19,SGD,1.2612
1.0,USD,2014-02-19,THB,32.549
1.0,USD,2014-02-19,TRY,2.19
1.0,USD,2014-02-19,ZAR,10.9483
