amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-02-24,AUD,1.1118
1.0,USD,2014-02-24,BGN,1.424
1.0,USD,2014-02-24,BRL,2.3431
1.0,USD,2014-02-24,CAD,1.1098
1.0,USD,2014-02-24,CHF,0.8889
1.0,USD,2014-02-24,CNY,6.0976
1.0,USD,2014-02-24,CZK,19.9214
1.0,USD,2014-02-24,DKK,5.4331
1.0,USD,2014-02-24,EUR,0.72807
1.0,USD,2014-02-24,GBP,0.6004
1.0,USD,2014-02-24,HKD,7.7561
1.0,USD,2014-02-24,HRK,5.5816
1.0,USD,2014-02-24,HUF,225.88
1.0,USD,2014-02-24,IDR,11645.0
1.0,USD,2014-02-24,ILS,3.504
1.0,USD,2014-02-24,INR,62.06
1.0,USD,2014-02-24,JPY,102.43
1.0,USD,2014-02-24,KRW,1074.32
1.0,USD,2014-02-24,LTL,2.5139
1.0,USD,2014-02-24,MXN,13.26
1.0,USD,2014-02-24,MYR,3.2839
1.0,USD,2014-02-24,NOK,6.0269
1.0,USD,2014-02-24,NZD,1.2055
1.0,USD,2014-02-24,PHP,44.657
1.0,USD,2014-02-24,PLN,3.0272
1.0,USD,2014-02-24,RON,3.2834
1.0,USD,2014-02-24,RUB,35.558
1.0,USD,2014-02-24,SEK,6.5069
1.0,USD,2014-02-24,SGD,1.2678
1.0,USD,2014-02-24,THB,32.553
1.0,USD,2014-02-24,TRY,2.1802
1.0,USD,2014-02-24,ZAR,10.9195
