amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-10-23,AUD,1.5376
1.0,USD,2025-10-23,BGN,1.6871
1.0,USD,2025-10-23,BRL,5.3855
1.0,USD,2025-10-23,CAD,1.3992
1.0,USD,2025-10-23,CHF,0.79781
1.0,USD,2025-10-23,CNY,7.1244
1.0,USD,2025-10-23,CZK,20.968
1.0,USD,2025-10-23,DKK,6.443
1.0,USD,2025-10-23,EUR,0.86259
1.0,USD,2025-10-23,GBP,0.74968
1.0,USD,2025-10-23,HKD,7.7712
1.0,USD,2025-10-23,HUF,336.4
1.0,USD,2025-10-23,IDR,16625.0
1.0,USD,2025-10-23,ILS,3.309
1.0,USD,2025-10-23,INR,87.82
1.0,USD,2025-10-23,ISK,122.66
1.0,USD,2025-10-23,JPY,152.63
1.0,USD,2025-10-23,KRW,1440.43
1.0,USD,2025-10-23,MXN,18.4197
1.0,USD,2025-10-23,MYR,4.229
1.0,USD,2025-10-23,NOK,9.9913
1.0,USD,2025-10-23,NZD,1.7411
1.0,USD,2025-10-23,PHP,58.622
1.0,USD,2025-10-23,PLN,3.6511
1.0,USD,2025-10-23,RON,4.3839
1.0,USD,2025-10-23,SEK,9.4189
1.0,USD,2025-10-23,SGD,1.2996
1.0,USD,2025-10-23,THB,32.803
1.0,USD,2025-10-23,TRY,42.084
1.0,USD,2025-10-23,ZAR,17.3484
