amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-10-14,AUD,1.5499
1.0,USD,2025-10-14,BGN,1.6929
1.0,USD,2025-10-14,BRL,5.4995
1.0,USD,2025-10-14,CAD,1.4065
1.0,USD,2025-10-14,CHF,0.80464
1.0,USD,2025-10-14,CNY,7.14
1.0,USD,2025-10-14,CZK,21.054
1.0,USD,2025-10-14,DKK,6.4645
1.0,USD,2025-10-14,EUR,0.86558
1.0,USD,2025-10-14,GBP,0.75409
1.0,USD,2025-10-14,HKD,7.7749
1.0,USD,2025-10-14,HUF,340.17
1.0,USD,2025-10-14,IDR,16629.0
1.0,USD,2025-10-14,ILS,3.3246
1.0,USD,2025-10-14,INR,88.79
1.0,USD,2025-10-14,ISK,122.39
1.0,USD,2025-10-14,JPY,152.1
1.0,USD,2025-10-14,KRW,1434.71
1.0,USD,2025-10-14,MXN,18.6038
1.0,USD,2025-10-14,MYR,4.23
1.0,USD,2025-10-14,NOK,10.19
1.0,USD,2025-10-14,NZD,1.7579
1.0,USD,2025-10-14,PHP,58.243
1.0,USD,2025-10-14,PLN,3.6895
1.0,USD,2025-10-14,RON,4.406
1.0,USD,2025-10-14,SEK,9.5542
1.0,USD,2025-10-14,SGD,1.3016
1.0,USD,2025-10-14,THB,32.81
1.0,USD,2025-10-14,TRY,41.828
1.0,USD,2025-10-14,ZAR,17.463
