amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-10-31,AUD,1.5295
1.0,USD,2025-10-31,BGN,1.6927
1.0,USD,2025-10-31,BRL,5.3809
1.0,USD,2025-10-31,CAD,1.4027
1.0,USD,2025-10-31,CHF,0.80379
1.0,USD,2025-10-31,CNY,7.1162
1.0,USD,2025-10-31,CZK,21.055
1.0,USD,2025-10-31,DKK,6.4633
1.0,USD,2025-10-31,EUR,0.8655
1.0,USD,2025-10-31,GBP,0.76303
1.0,USD,2025-10-31,HKD,7.7711
1.0,USD,2025-10-31,HUF,335.9
1.0,USD,2025-10-31,IDR,16662.0
1.0,USD,2025-10-31,ILS,3.2494
1.0,USD,2025-10-31,INR,88.72
1.0,USD,2025-10-31,ISK,125.32
1.0,USD,2025-10-31,JPY,154.18
1.0,USD,2025-10-31,KRW,1428.14
1.0,USD,2025-10-31,MXN,18.5468
1.0,USD,2025-10-31,MYR,4.188
1.0,USD,2025-10-31,NOK,10.0818
1.0,USD,2025-10-31,NZD,1.7494
1.0,USD,2025-10-31,PHP,58.711
1.0,USD,2025-10-31,PLN,3.6836
1.0,USD,2025-10-31,RON,4.4018
1.0,USD,2025-10-31,SEK,9.4556
1.0,USD,2025-10-31,SGD,1.3016
1.0,USD,2025-10-31,THB,32.325
1.0,USD,2025-10-31,TRY,42.049
1.0,USD,2025-10-31,ZAR,17.349
