amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-10-06,AUD,1.5155
1.0,USD,2025-10-06,BGN,1.6748
1.0,USD,2025-10-06,BRL,5.3423
1.0,USD,2025-10-06,CAD,1.3961
1.0,USD,2025-10-06,CHF,0.79757
1.0,USD,2025-10-06,CNY,7.1195
1.0,USD,2025-10-06,CZK,20.815
1.0,USD,2025-10-06,DKK,6.3938
1.0,USD,2025-10-06,EUR,0.85631
1.0,USD,2025-10-06,GBP,0.74456
1.0,USD,2025-10-06,HKD,7.7835
1.0,USD,2025-10-06,HUF,333.22
1.0,USD,2025-10-06,IDR,16615.0
1.0,USD,2025-10-06,ILS,3.2792
1.0,USD,2025-10-06,INR,88.78
1.0,USD,2025-10-06,ISK,121.42
1.0,USD,2025-10-06,JPY,150.04
1.0,USD,2025-10-06,KRW,1412.23
1.0,USD,2025-10-06,MXN,18.4167
1.0,USD,2025-10-06,MYR,4.215
1.0,USD,2025-10-06,NOK,9.9512
1.0,USD,2025-10-06,NZD,1.7178
1.0,USD,2025-10-06,PHP,58.328
1.0,USD,2025-10-06,PLN,3.6417
1.0,USD,2025-10-06,RON,4.3573
1.0,USD,2025-10-06,SEK,9.4091
1.0,USD,2025-10-06,SGD,1.2934
1.0,USD,2025-10-06,THB,32.425
1.0,USD,2025-10-06,TRY,41.693
1.0,USD,2025-10-06,ZAR,17.2487
